Damage,Time
61440,13717.53
61240,13718.53
64920,13718.86
61560,13719.2
61480,13719.53
56480,13720.2
64960,13720.86
61520,13721.53
59840,13721.86
56520,13722.19
61600,13722.53
65000,13722.86
63520,13723.86
59880,13723.86
61640,13724.52
57520,13725.52
60640,13725.52
63560,13725.86
56560,13726.86
59960,13727.19
63600,13727.85
56600,13728.85
62160,13728.85
60000,13729.19
59920,13729.19
60680,13729.52
57560,13729.52
63640,13729.85
56640,13730.85
62280,13731.18
59960,13731.18
60040,13731.18
65040,13731.52
57600,13731.52
62200,13732.85
60080,13733.18
62320,13733.18
60720,13733.52
62240,13734.85
62360,13735.18
65080,13735.51
60760,13735.51
61280,13735.85
60000,13735.85
62280,13736.85
61560,13737.18
62400,13737.18
61600,13739.18
60120,13739.51
61640,13741.17
60160,13741.51
60040,13742.51
65120,13742.84
61680,13743.17
60200,13743.51
61320,13743.84
60080,13744.5
65160,13744.84
61680,13745.17
60240,13745.5
61360,13745.84
60120,13746.5
61720,13747.17
61400,13747.83
63680,13748.17
57640,13752.83
65200,13753.5
60280,13754.16
63720,13754.16
60160,13756.16
60800,13756.83
57680,13756.83
60320,13758.16
65240,13758.16
61760,13758.49
60840,13758.82
63760,13759.49
60200,13760.16
60360,13760.16
61800,13760.49
60880,13760.82
63800,13761.49
61720,13761.49
60240,13762.15
60280,13764.15
56680,13766.82
62440,13767.82
65280,13768.81
61760,13770.48
65320,13770.81
56720,13770.81
56760,13773.14
61560,13773.81
62320,13774.48
56800,13775.14
63840,13775.81
60400,13775.81
61440,13776.14
57720,13776.14
61800,13777.14
61840,13777.47
63880,13777.81
60440,13777.81
61480,13778.14
57760,13778.14
65360,13778.8
62360,13779.14
61840,13779.14
63920,13779.8
61520,13780.14
65400,13780.8
62400,13781.14
63960,13781.8
61880,13782.8
62440,13783.13
61920,13784.8
65440,13785.46
57560,13785.46
57800,13785.46
62480,13785.8
60480,13786.46
61960,13786.8
57600,13787.46
57840,13787.46
60520,13788.46
57640,13789.46
64000,13789.46
62480,13789.79
57680,13791.46
62520,13791.79
60920,13792.13
62000,13792.79
61880,13793.12
64040,13793.46
62560,13793.79
60960,13794.12
61560,13794.12
61920,13795.12
62520,13795.79
62600,13795.79
61600,13796.12
61000,13796.12
61960,13797.12
62040,13797.45
62560,13797.79
61600,13797.79
61040,13798.12
61640,13798.12
65480,13798.45
62000,13799.12
62080,13799.45
57880,13799.45
61640,13799.78
61680,13800.12
65520,13800.45
64080,13801.45
62120,13801.45
57920,13801.45
62600,13802.45
64120,13803.45
65560,13804.45
62640,13804.45
61720,13805.11
57720,13805.45
65600,13806.44
62680,13806.44
57760,13807.44
62720,13808.44
62160,13808.78
60560,13809.11
57800,13809.44
64160,13810.11
61760,13811.11
60600,13811.11
57840,13811.44
64200,13812.11
62200,13812.77
60640,13813.1
62040,13813.44
64240,13814.1
60680,13815.1
60680,13815.1
61800,13815.77
62080,13816.1
64280,13816.1
60320,13816.1
61680,13816.43
62240,13816.77
57960,13817.77
62120,13818.1
61720,13818.43
62280,13818.77
60720,13819.1
62760,13819.43
64320,13820.1
61760,13820.43
56840,13820.76
62800,13821.43
60720,13822.1
64360,13822.1
58000,13822.43
65640,13822.76
56880,13822.76
62840,13823.43
60360,13823.43
64400,13824.09
61840,13824.43
58040,13824.43
56920,13824.76
60760,13825.09
64440,13826.09
58080,13826.42
60800,13827.09
60760,13827.42
62640,13828.09
61880,13828.42
65680,13828.76
62880,13830.42
61920,13830.42
62160,13831.42
62920,13832.42
61960,13832.42
62680,13832.42
61800,13833.08
62200,13833.42
60400,13834.08
58120,13834.42
62960,13834.42
65720,13834.75
60840,13835.42
60800,13836.08
63000,13836.42
65760,13836.75
62720,13837.08
61840,13837.08
62240,13837.41
60840,13838.08
61880,13839.08
62760,13839.08
62280,13839.41
60880,13840.08
61920,13841.08
58160,13842.41
63040,13843.74
62320,13844.07
60920,13846.07
58200,13846.41
60960,13848.07
58240,13848.4
62800,13848.74
63080,13849.74
63120,13851.73
63160,13853.73
65800,13853.73
60440,13854.4
62840,13854.73
64480,13855.4
61960,13855.4
58280,13855.73
60480,13856.4
62880,13856.73
62360,13856.73
64520,13857.39
62000,13857.39
65840,13857.73
58320,13857.73
60520,13858.39
61000,13858.39
64560,13859.39
62920,13859.39
58360,13859.73
61040,13860.39
60560,13860.39
62400,13860.72
61080,13860.72
64600,13861.39
62040,13861.39
65880,13861.72
58400,13861.72
62440,13862.72
62960,13863.39
62080,13863.39
65920,13863.72
61080,13864.39
60880,13864.72
62320,13865.72
63000,13866.05
60920,13866.72
60600,13867.05
62480,13867.38
64640,13867.38
62360,13867.72
63040,13868.05
58440,13868.38
60960,13868.72
62520,13869.38
64680,13870.05
62000,13870.05
63200,13870.05
58480,13870.38
61000,13870.71
61120,13871.38
62120,13872.05
64720,13872.05
62040,13872.05
63240,13872.05
62400,13872.38
60640,13873.71
62160,13874.04
64760,13874.04
63280,13874.04
62440,13874.38
60680,13875.71
62200,13876.04
63320,13876.04
58520,13876.38
60720,13877.71
62240,13878.04
58560,13878.37
65960,13878.71
62560,13878.71
61160,13878.71
61200,13880.71
62080,13882.7
61120,13883.7
62480,13884.7
62120,13884.7
61160,13885.7
58600,13886.7
62520,13886.7
62280,13887.37
61200,13887.7
66000,13888.03
58640,13888.7
62560,13888.7
61240,13889.7
62600,13890.7
62600,13891.36
62320,13891.36
62160,13892.36
58680,13892.69
62640,13892.69
62360,13893.36
62640,13893.36
66040,13894.03
62200,13894.36
61240,13894.36
62680,13894.69
58720,13894.69
62680,13895.36
62400,13895.36
66080,13896.02
62240,13896.36
61280,13896.36
60760,13896.69
62720,13896.69
62720,13897.36
61040,13898.02
62280,13898.35
61320,13898.35
62760,13898.69
60800,13898.69
61080,13900.02
61360,13900.35
60840,13901.35
61120,13902.02
56960,13903.02
64800,13903.02
60880,13903.35
62320,13904.02
61160,13904.02
66120,13906.01
62360,13906.01
57880,13906.35
64840,13907.01
57000,13907.68
66160,13908.01
57920,13908.34
58760,13909.01
57040,13909.68
60920,13909.68
64880,13909.68
57960,13910.34
62400,13910.68
58800,13911.01
57080,13911.67
60960,13911.67
58000,13912.34
66200,13912.67
58840,13913.01
62440,13913.67
66240,13914.67
61400,13915
58880,13915
61000,13915.67
62480,13915.67
63080,13916.67
62520,13917.67
61040,13917.67
62760,13918.33
58040,13918.33
63120,13918.67
62440,13918.67
62800,13919
62560,13919.67
58080,13920.33
62800,13920.33
63160,13920.67
62480,13920.67
62840,13921
58120,13922.33
62840,13922.33
62520,13922.66
63200,13922.66
62880,13923
62880,13924.33
58160,13924.33
62560,13925
62920,13925.66
64920,13925.99
61440,13926.33
61280,13926.99
61480,13928.33
63360,13928.66
61320,13928.99
58920,13929.32
61080,13929.32
64960,13929.99
63400,13930.66
61360,13930.99
65000,13931.99
63440,13932.65
61400,13932.99
62600,13933.65
65040,13933.99
63240,13933.99
61200,13934.99
62640,13935.65
63280,13935.98
61120,13935.98
61240,13936.98
58960,13937.32
63320,13937.98
61280,13938.98
65080,13938.98
61160,13939.31
59000,13939.31
61440,13939.65
63480,13939.98
61320,13940.98
62920,13940.98
65120,13940.98
59040,13941.31
63520,13941.98
61200,13941.98
62680,13942.31
57120,13942.98
62960,13942.98
65160,13942.98
66280,13943.64
61480,13943.64
63560,13943.98
62720,13944.31
63000,13944.98
65200,13944.98
66320,13945.64
57160,13945.64
63600,13945.97
63360,13945.97
61360,13946.31
62760,13946.31
66360,13947.64
61520,13947.64
63040,13947.64
61520,13947.97
63400,13947.97
61400,13948.31
62600,13948.97
66400,13949.64
63440,13949.97
61560,13949.97
61440,13950.3
62640,13950.97
57200,13951.64
63480,13951.97
62800,13952.3
61480,13952.3
62680,13952.97
61600,13953.3
57240,13953.63
62720,13954.97
61640,13955.3
62840,13955.63
63640,13955.63
61240,13955.96
59080,13956.96
62880,13957.63
63680,13957.63
61280,13957.96
59120,13958.96
61520,13958.96
63080,13959.29
65240,13960.29
66440,13960.63
59160,13960.96
61320,13961.96
63720,13962.29
65280,13962.29
66480,13962.63
63120,13963.29
61560,13963.62
61560,13963.62
62920,13963.62
63760,13964.29
57280,13964.29
65320,13964.29
66520,13964.62
61360,13964.62
61600,13965.62
61600,13965.62
57320,13966.29
65360,13966.29
66560,13966.62
61640,13967.62
62960,13967.62
57360,13968.29
61680,13968.95
63160,13969.29
63000,13969.62
57400,13970.28
61720,13970.95
63200,13971.28
63800,13971.62
61640,13971.62
63040,13971.62
65400,13973.61
61680,13973.61
65440,13975.61
63840,13975.61
62760,13975.95
61680,13975.95
63520,13976.28
61760,13976.28
63880,13977.61
63560,13978.28
61800,13978.28
63920,13979.61
61720,13979.61
65480,13979.61
63080,13979.61
61720,13979.94
66600,13980.94
65520,13981.61
63120,13981.61
63600,13982.27
61400,13982.61
66640,13982.94
63160,13983.6
61760,13983.94
63240,13983.94
57440,13984.27
61760,13984.27
61440,13984.6
63200,13985.6
61800,13985.94
63280,13985.94
62800,13985.94
63960,13986.27
61480,13986.6
62960,13986.6
57480,13986.6
66680,13987.27
63320,13987.93
62840,13987.93
61840,13988.27
63000,13988.6
61520,13988.6
61800,13988.93
66720,13989.6
63360,13989.93
62880,13989.93
61880,13990.26
57520,13990.93
61840,13990.93
65560,13991.6
61920,13992.26
57560,13992.93
64000,13992.93
62920,13993.26
65600,13993.59
63040,13994.59
61960,13994.93
64040,13994.93
62960,13995.26
61880,13995.59
63080,13996.59
64080,13996.92
63000,13997.26
61840,13997.92
63040,13999.26
58200,13999.59
63400,14001.25
58240,14001.59
63640,14001.59
63440,14003.25
58280,14003.58
63680,14003.58
61880,14003.92
61920,14004.92
63480,14005.25
63120,14005.25
58320,14005.58
61920,14005.92
61960,14006.92
61560,14007.91
61960,14007.91
63520,14007.91
63240,14008.58
63720,14010.25
63280,14010.58
63160,14011.24
61600,14011.91
63760,14012.24
58360,14012.58
63200,14013.24
57600,14013.91
61640,14013.91
62000,14014.24
58400,14014.57
63320,14014.57
63240,14015.24
57640,14015.91
61680,14016.57
63360,14016.57
58440,14016.57
62040,14018.9
57680,14019.9
62080,14020.9
62120,14022.9
63800,14023.9
63280,14024.9
63320,14026.9
65640,14027.56
63840,14027.89
57720,14027.89
62000,14028.89
63360,14028.89
65680,14029.56
57760,14029.89
61720,14029.89
63400,14030.89
57800,14031.89
63560,14032.56
63880,14033.22
62040,14033.56
63400,14033.56
57840,14033.89
63600,14034.55
62000,14034.89
63920,14035.22
66760,14035.22
63440,14035.89
62080,14035.89
63640,14036.55
66800,14037.22
63480,14037.88
62120,14037.88
63680,14038.88
65720,14038.88
63520,14039.88
65760,14040.88
66840,14041.21
63560,14041.88
61760,14041.88
62040,14042.21
66880,14043.21
63440,14043.21
61800,14043.88
62080,14044.21
61840,14045.88
63960,14046.54
62120,14046.88
63480,14047.54
62160,14047.88
64000,14048.54
63600,14048.87
63520,14049.54
63080,14049.87
65800,14050.21
57880,14050.21
63720,14050.54
63120,14051.87
57920,14052.2
64040,14052.54
63760,14052.54
63160,14053.87
62200,14053.87
57960,14054.2
59200,14054.54
63800,14054.54
64080,14054.54
61880,14055.2
62240,14055.87
63200,14055.87
58000,14056.2
63640,14056.2
66920,14056.53
59240,14056.53
62160,14056.53
63840,14056.53
61920,14057.2
62280,14057.87
61960,14059.2
62200,14060.53
65840,14060.86
65880,14062.86
59280,14063.19
58480,14064.53
65920,14064.86
63880,14065.19
63680,14065.86
62000,14066.19
58520,14066.52
65960,14066.86
63560,14067.19
66960,14067.19
64120,14067.52
62040,14068.19
58560,14068.52
67000,14069.19
63600,14069.19
62080,14070.19
58600,14070.52
67040,14071.19
63640,14071.19
63920,14071.19
62120,14072.18
62240,14072.52
63680,14073.85
62280,14074.52
58040,14076.51
63960,14076.51
59320,14077.85
67080,14077.85
63720,14078.51
64000,14078.51
64120,14078.84
63760,14080.51
62320,14080.84
59360,14081.84
63800,14082.51
62160,14082.51
64160,14082.84
63840,14084.51
62200,14084.51
64200,14084.84
67120,14085.17
62320,14086.17
62160,14087.17
63720,14087.84
58080,14087.84
62360,14088.17
59400,14088.5
66000,14089.17
67160,14089.17
62360,14089.5
63760,14089.83
62400,14090.17
59440,14090.5
63880,14090.83
66040,14091.17
67200,14091.17
58120,14091.83
63800,14091.83
62440,14092.17
64160,14092.17
66080,14093.16
62400,14093.5
63840,14093.83
62200,14093.83
64200,14094.16
64240,14094.16
62240,14094.5
63920,14094.83
66120,14095.16
64240,14096.16
62440,14096.16
64280,14096.16
67240,14097.83
64040,14098.16
64320,14098.16
67280,14099.82
64080,14100.16
64360,14100.16
62240,14101.82
64120,14102.16
58160,14102.49
66160,14102.49
63880,14102.82
67320,14103.15
58640,14103.15
64280,14103.82
62280,14103.82
64160,14104.15
64400,14104.49
58200,14104.49
63920,14104.82
63960,14104.82
58680,14105.15
62480,14105.49
64320,14105.82
63960,14106.82
64000,14106.82
58720,14107.15
62520,14107.48
62280,14107.82
66200,14108.48
58240,14108.48
64440,14108.48
64000,14108.82
62320,14109.15
64040,14109.48
62560,14109.48
62320,14109.81
64480,14110.48
58280,14110.48
66240,14110.48
67360,14111.15
62360,14111.15
64080,14111.48
62600,14111.48
62360,14111.81
64520,14112.48
66280,14112.48
67400,14113.14
64120,14113.48
62400,14115.14
67440,14115.14
64160,14115.48
62440,14117.14
67480,14117.14
62640,14118.14
58760,14119.8
64360,14120.14
58800,14121.8
64400,14122.14
63240,14122.8
64200,14123.47
64200,14123.47
58840,14123.8
64040,14124.13
58320,14124.47
63280,14124.8
64080,14126.13
62680,14126.8
63320,14126.8
58360,14127.13
64240,14128.13
63360,14128.8
62720,14128.8
59480,14129.13
58400,14129.13
64560,14129.13
62760,14130.79
58880,14130.79
59520,14131.13
58440,14131.13
62480,14132.13
64240,14132.79
59560,14133.13
64280,14134.79
64120,14134.79
64280,14135.46
62800,14135.46
64600,14135.79
64320,14136.79
64320,14137.45
62840,14137.45
64640,14138.45
66320,14139.12
62880,14139.45
59600,14140.12
58480,14140.12
64680,14140.45
66360,14141.12
62920,14141.45
59640,14142.12
63400,14142.78
66400,14143.12
64360,14143.45
62520,14143.45
58520,14144.11
59680,14144.11
63440,14144.78
66440,14145.11
62480,14145.11
64400,14145.45
62560,14145.45
59720,14146.11
58560,14146.11
63480,14146.78
62520,14147.11
62600,14147.44
58600,14148.11
63520,14148.78
64440,14149.44
63560,14150.77
62560,14151.11
64480,14151.44
62600,14153.11
58640,14154.1
62640,14155.44
64160,14155.44
58680,14156.1
63600,14156.77
64440,14156.77
62680,14157.43
64200,14157.43
58720,14158.1
63640,14158.77
64720,14159.1
58760,14160.1
64240,14160.76
62720,14160.76
64480,14161.43
64360,14162.43
58920,14162.76
62760,14162.76
64280,14162.76
64760,14163.1
59760,14163.1
64520,14163.43
64400,14164.43
64800,14165.09
63680,14165.43
64560,14166.09
64440,14166.43
67520,14166.43
64520,14167.09
59800,14167.09
64840,14167.09
63720,14167.42
58800,14168.09
64480,14168.42
59840,14169.09
63760,14169.42
67560,14169.76
59880,14171.09
58840,14171.42
64600,14171.75
58960,14172.09
62800,14172.42
58880,14173.42
67600,14173.75
64520,14175.08
58920,14175.42
64640,14175.75
67640,14175.75
66480,14176.08
64320,14176.42
64560,14177.08
64560,14177.08
64680,14177.75
66520,14178.08
62400,14178.41
64360,14178.41
64600,14179.08
59000,14179.41
64720,14179.75
64880,14179.75
59920,14180.41
64400,14180.41
64640,14181.08
62840,14182.41
64440,14182.41
64920,14183.74
64600,14183.74
66560,14184.08
63800,14184.41
64760,14184.41
62880,14184.41
62440,14185.07
64640,14185.74
64960,14185.74
63840,14186.41
62920,14186.41
66600,14186.41
67680,14187.74
64800,14189.07
67720,14189.74
64680,14190.4
63880,14190.4
64680,14190.74
64840,14191.07
67760,14192.4
63920,14192.4
62960,14192.4
64720,14193.07
65000,14193.73
67800,14194.4
64760,14195.06
64720,14195.4
65040,14195.73
64800,14197.06
65080,14197.73
59960,14198.39
59040,14198.73
64760,14199.39
65120,14199.73
63960,14201.06
59080,14201.39
64800,14201.39
60000,14202.39
63000,14202.39
64000,14203.06
59120,14203.39
62480,14204.39
63040,14204.39
65160,14205.05
64040,14205.05
63080,14206.39
62520,14206.39
65200,14207.05
64080,14207.05
58960,14207.72
64840,14208.38
60040,14209.72
59000,14209.72
67840,14210.05
59040,14211.71
67880,14212.05
62560,14212.38
64120,14212.38
60080,14212.38
62640,14213.05
59080,14213.71
67920,14214.05
64160,14214.38
64880,14214.38
65240,14215.04
62680,14215.04
67960,14216.04
64200,14216.38
64920,14216.38
65280,14217.04
62720,14217.04
64240,14218.38
60120,14218.38
64960,14218.38
62760,14219.04
62600,14219.71
63120,14219.71
59160,14219.71
60160,14220.37
64280,14220.37
59200,14221.71
68000,14222.04
62960,14223.7
64320,14223.7
59240,14223.7
65000,14225.04
63000,14225.7
59280,14225.7
68040,14226.7
65040,14227.03
60200,14227.37
63040,14227.7
64360,14228.37
62640,14228.37
68080,14228.7
60240,14229.36
63080,14229.7
64400,14230.36
63160,14231.03
65080,14231.03
68120,14231.03
60280,14232.03
63200,14233.03
65120,14233.03
60320,14234.03
63240,14235.69
65320,14236.36
62680,14236.36
64440,14237.02
64480,14239.69
65360,14240.35
62720,14240.35
59320,14240.69
64520,14241.69
64560,14243.68
65160,14244.02
62760,14244.35
65400,14246.35
62800,14246.35
65200,14248.01
65440,14248.35
64600,14248.35
59360,14248.68
65240,14250.01
64640,14250.34
59400,14252.01
68160,14252.34
64680,14252.34
65280,14252.34
60360,14252.67
64880,14252.67
59440,14254.01
64720,14254.34
60400,14254.67
64920,14254.67
63280,14256
68200,14256.34
64960,14256.67
65320,14257
63320,14258
68240,14258.34
65000,14258.67
60440,14259.33
59480,14259.67
63360,14260
68280,14260.33
63120,14261.33
60480,14261.33
59520,14261.67
63400,14262
59120,14263
64480,14263
63160,14263.33
59160,14265
63200,14265.33
65040,14265.33
59560,14265.66
60520,14266.66
64520,14266.99
59200,14266.99
63240,14267.33
59600,14267.66
60560,14268.66
64560,14268.99
65080,14270.66
65360,14270.99
64600,14271.66
65120,14272.66
60600,14272.66
65400,14272.99
65160,14274.65
60640,14274.65
65440,14274.99
59240,14275.32
59280,14277.32
62800,14277.65
65200,14278.65
64760,14278.65
59320,14279.32
68320,14279.98
59640,14280.31
62840,14280.31
59360,14281.31
68360,14281.98
59680,14282.31
62880,14282.31
66640,14283.98
68400,14283.98
59720,14284.31
62920,14284.31
65240,14284.64
65480,14285.31
66680,14285.98
63280,14285.98
68440,14285.98
59760,14286.31
62840,14287.64
63320,14287.97
62880,14289.64
65520,14289.97
64800,14289.97
63360,14289.97
62920,14291.64
63400,14291.97
64840,14292.3
62960,14293.63
59400,14293.63
65280,14293.97
66720,14294.3
65320,14296.63
68480,14296.96
66760,14296.96
65560,14297.96
65480,14298.3
68520,14298.96
64640,14299.3
63440,14299.63
65600,14299.96
65520,14300.29
68560,14300.96
63480,14301.63
65640,14301.96
65560,14302.29
64680,14303.29
68600,14303.63
63520,14303.63
66800,14303.96
65600,14304.29
62960,14304.62
64720,14305.29
64840,14305.62
63560,14305.62
66840,14305.96
63000,14306.62
64760,14307.29
64880,14307.62
63040,14308.62
68640,14309.62
64920,14309.62
64880,14309.62
66880,14309.95
63080,14310.62
65680,14310.62
68680,14311.62
64960,14311.62
68720,14313.62
68760,14315.61
64920,14315.61
63600,14317.28
64960,14317.61
59440,14317.61
65720,14318.61
65000,14319.28
63640,14319.28
65000,14319.61
65760,14320.61
63680,14321.27
63000,14321.27
59480,14321.61
63440,14321.94
63120,14322.94
65040,14323.27
63720,14323.27
59520,14323.61
65080,14325.27
60680,14325.6
63480,14325.94
65120,14327.27
63520,14327.93
60720,14328.27
63160,14328.93
63560,14330.6
65640,14330.93
60760,14330.93
65800,14331.93
59560,14332.26
65040,14332.26
63760,14332.6
63200,14332.93
60800,14332.93
65680,14332.93
63040,14333.26
59600,14334.26
65080,14334.26
63800,14334.59
65720,14334.93
63080,14335.26
68800,14335.59
65120,14336.26
63840,14336.59
65760,14336.93
63120,14337.26
64800,14337.26
65840,14337.26
65160,14338.26
59640,14338.26
63880,14338.59
