KillCounter,KillTime
817,17.66666
811,22.33334
842,32.00002
806,12.33333
826,20
825,12.33333
752,13.66666
819,19
818,27.00001
797,16.99999
865,24.00001
796,12.66666
803,18.66666
824,21.66667
817,21.33334
798,19.33333
812,14
792,19
827,19.33333
818,15.33333
830,21
826,13.33333
812,20.66667
797,11
820,14.66666
843,18.33333
807,18.66666
818,28.00002
753,17.33333
818,11
866,17.33333
819,20.33333
798,20.66667
827,23.66667
819,10.66667
774,26.33335
810,34.66668
799,14
793,14
825,17.33333
768,34.00002
827,14
808,11.33333
813,15.66666
804,24.00001
798,15.33333
821,15.99999
819,14.33333
828,20.66667
820,12.66666
828,12.33333
754,18.33333
819,16.66666
813,25.00001
820,14
775,14.99999
867,17.33333
838,62.33324
811,14.66666
814,11.33333
844,24.00001
799,19.66667
799,11.33333
826,15.99999
822,11.66666
800,20.33333
831,34.33335
821,13
820,15.99999
769,22.33334
821,12
820,14
776,12.33333
809,22
805,22
829,20
814,16.33333
829,18
868,18
800,14.99999
800,15.33333
845,16.33333
810,9.666666
822,13.33333
801,15.66666
794,35.33334
755,26.33335
822,13.33333
827,20.66667
832,17.66666
823,21.66667
821,15.99999
806,15.66666
869,11.66666
830,14.99999
821,20.33333
839,31.33335
830,17.66666
777,19.66667
812,31.33335
811,10.66667
815,30.66669
846,14.99999
770,25.66668
795,13.33333
823,16.66666
801,20.66667
801,24.66668
802,21.66667
756,20.33333
833,19.33333
840,14.33333
796,11.66666
831,18
771,13.33333
847,15.99999
807,21
828,26.66668
813,19.33333
823,28.33335
870,23.66667
803,9.999999
778,22.66667
828,66.66659
831,24.66668
834,12
815,44.99997
816,27.00001
797,12.33333
822,30.33335
832,13
812,28.33335
848,12.33333
802,20.66667
757,20
802,25.66668
822,37
841,19.66667
804,14
829,13.33333
814,18.33333
824,43.99998
798,10.66667
829,22.33334
824,21
835,16.66666
808,25.33334
813,15.33333
779,22
772,28.00002
758,13.33333
833,17.33333
823,18.66666
817,21
823,20
832,28.66668
836,11.66666
871,33.00002
816,27.33335
824,48.33329
842,22
830,14.33333
803,24.33334
799,18
825,19
815,20.33333
803,25.33334
814,13.66666
780,14
825,17.33333
805,23.00001
834,13.66666
809,17.66666
824,14.66666
773,16.66666
830,25.66668
759,17.33333
824,13
849,36.00001
833,13.66666
872,12.66666
831,12
804,12
837,14.66666
835,10.66667
843,15.33333
804,13
810,10.33333
831,10.66667
815,14.99999
825,12
825,18.66666
818,25.33334
806,15.66666
817,19.66667
826,16.66666
781,18.33333
826,20
800,23.33334
834,14.33333
760,18.33333
850,15.99999
811,12.33333
816,26.33335
836,16.66666
832,20
844,17.33333
825,22.66667
826,15.66666
838,21.33334
774,28.33335
807,15.66666
805,19.66667
818,15.99999
805,22.66667
816,18
832,18.66666
826,18
782,16.99999
827,20
827,18.33333
819,22.33334
826,9.999999
835,18
801,20
761,21.33334
817,18.66666
827,12
833,15.99999
845,16.66666
819,14.66666
812,21.33334
873,39.33333
851,25.33334
833,16.66666
806,17.33333
827,19
806,18.33333
775,19.33333
839,20
808,20
820,14.99999
802,14
783,20.33333
828,20
834,12.33333
846,13.33333
813,13.33333
834,11.33333
762,16.66666
836,21.33334
874,14.99999
828,18
828,14.99999
820,19.33333
807,16.33333
807,17.33333
840,16.66666
837,39.66666
809,16.66666
784,14.33333
835,12.66666
776,20.33333
817,38.66666
763,10.66667
821,19.66667
852,24.00001
828,37
837,12
829,17.66666
835,14
803,20
814,18.66666
821,14.99999
829,18
836,14.66666
808,18.66666
830,10.33333
847,26.66668
838,19
827,47.99996
785,19.33333
836,14.66666
810,22.33334
838,16.99999
815,12.33333
841,23.33334
829,18.33333
764,21.33334
818,48.66663
830,13.66666
822,14.33333
853,23.00001
777,25.33334
818,26.00001
848,13.33333
837,15.33333
839,14
831,16.33333
875,38.66666
816,12.66666
842,12.66666
819,11
831,9.666666
786,15.33333
828,17.33333
839,15.33333
809,21.66667
837,20
808,41.99998
765,18
830,18.66666
822,38.66666
819,15.33333
829,47.66663
804,37.66667
811,22.66667
849,14
838,14.66666
854,19
843,11.33333
840,14.33333
820,12.33333
817,15.33333
832,14.99999
832,19
829,15.99999
810,15.99999
809,14
778,28.66668
838,15.99999
823,30.33335
766,14.99999
839,11.33333
876,24.66668
823,15.66666
840,21
830,15.66666
844,13.66666
831,18.66666
841,14
855,14.99999
787,26.00001
820,18.66666
805,18.33333
821,15.33333
833,12.66666
850,20
833,15.33333
810,12
767,11.33333
812,24.33334
830,16.66666
840,13.33333
824,14
831,12.66666
811,18.66666
839,15.99999
818,22.33334
845,13.66666
824,18
779,20.33333
841,20
788,16.66666
877,22
821,16.99999
842,19.33333
834,14.66666
768,13.33333
813,13.66666
806,21
851,19
856,22.66667
832,24.66668
819,14.66666
846,13.66666
822,26.00001
841,19
831,20.66667
812,18.66666
789,13
878,14.33333
825,17.66666
811,28.00002
843,15.33333
840,23.00001
769,14.33333
807,13.33333
822,17.66666
825,26.33335
814,15.33333
832,26.00001
780,22.66667
842,21
835,18
820,13.66666
857,17.66666
823,13.33333
847,15.66666
852,21.66667
790,14.99999
833,22
879,14.99999
826,14.99999
832,19.33333
834,46.66663
770,14.66666
808,14.66666
842,22.66667
815,15.33333
812,18.66666
841,18.66666
858,13
843,15.66666
826,18.33333
813,25.00001
836,16.66666
823,19.33333
824,14.66666
844,23.66667
833,21.66667
848,16.66666
821,20.66667
827,13.66666
791,17.33333
813,11.66666
880,18
827,11.33333
833,18
843,15.66666
853,22.66667
814,13
842,16.33333
834,23.33334
825,14.33333
845,12.66666
816,20
834,14.66666
849,15.66666
859,22
828,14.33333
809,25.66668
835,28.00002
792,14.66666
771,29.00002
837,23.66667
844,12.33333
814,15.66666
844,26.33335
843,11.33333
854,14.33333
828,15.99999
881,17.66666
824,29.33335
835,11.33333
846,15.99999
822,27.00001
860,12.33333
826,18
834,23.00001
850,15.33333
845,10.33333
838,12.33333
793,14.66666
772,13.66666
836,17.33333
781,55.99993
835,25.00001
829,19
845,15.99999
817,23.66667
810,20.66667
861,10.33333
836,14.66666
823,12.33333
844,19.33333
851,11
847,14.33333
815,21.33334
829,19.33333
835,12.66666
855,20.66667
839,13.66666
830,11.33333
837,12.66666
846,16.66666
827,19.33333
794,16.66666
818,14
882,26.66668
782,15.99999
824,14
852,13.33333
846,19
845,14.33333
830,13.33333
848,14
837,15.99999
836,21.33334
773,24.66668
862,19.33333
856,16.66666
840,14
836,16.99999
825,34.33335
831,14.66666
811,26.00001
819,14
847,18.66666
838,19.33333
837,12.66666
883,19
783,18.66666
816,28.66668
849,15.66666
774,14
831,16.66666
815,63.66657
846,17.33333
857,13.33333
863,14.99999
825,19
853,19
795,24.33334
841,14.66666
826,16.33333
828,28.33335
838,21.33334
837,18
847,23.33334
839,12.66666
832,19.33333
820,16.66666
864,9.333333
784,14
850,14.33333
812,22.33334
838,16.66666
842,13.33333
816,15.33333
775,15.99999
817,18
848,22
832,17.33333
858,16.99999
829,13.33333
848,12
826,16.66666
847,18.33333
839,14.99999
884,23.66667
833,14.99999
865,13.33333
827,20.66667
840,18
839,14
854,26.33335
838,22.66667
885,8.666667
818,14.66666
849,13
849,14.99999
785,20.66667
851,18.66666
833,16.33333
843,18.66666
817,18.66666
859,16.66666
821,25.66668
848,16.66666
830,19
796,37
834,15.66666
828,15.66666
866,19.33333
840,23.33334
886,14
855,16.66666
860,11.66666
819,15.33333
841,21.33334
813,33.00002
850,16.33333
839,21
827,31.33335
797,11.66666
840,22.66667
852,18.33333
776,35.33334
818,17.33333
834,20
829,14
849,19.33333
822,22.33334
786,25.33334
841,14.66666
850,28.00002
856,14.66666
814,12.66666
851,13.33333
887,18
844,28.33335
831,26.33335
840,14.66666
835,24.66668
820,19.33333
841,16.66666
853,16.99999
777,17.66666
830,14.33333
819,18
867,26.33335
861,24.00001
828,22
842,25.66668
787,15.66666
815,14
836,10.66667
798,25.00001
851,16.33333
841,13.33333
850,22.66667
835,24.00001
888,17.66666
857,20.33333
823,22.66667
842,22
831,12
832,18.33333
852,21
820,13.66666
854,16.66666
868,16.66666
843,14
778,18.33333
842,20
816,14
862,18
829,16.99999
851,13.33333
837,15.99999
889,11.33333
799,15.66666
832,10.66667
845,29.00002
821,28.66668
858,16.66666
836,21
844,12
824,19.33333
863,11.33333
842,22.33334
853,18.66666
817,14.33333
779,15.33333
846,12.66666
869,19.66667
830,17.66666
890,15.66666
821,23.33334
843,26.66668
852,33.00002
855,24.33334
822,14.66666
800,18.66666
788,37
843,23.66667
833,31.00002
780,11.33333
843,14.99999
838,24.66668
825,16.99999
837,18.33333
864,18
852,27.66668
847,14.99999
854,18.66666
833,29.00002
822,14
859,27.33335
844,17.66666
853,18
870,20.66667
831,20.33333
845,30.00002
856,20
891,22.66667
818,27.66668
844,18.66666
834,17.66666
865,13.33333
838,15.33333
834,14
801,25.00001
855,16.66666
823,28.33335
832,11.33333
844,23.33334
823,18.33333
871,14
848,21.66667
845,17.33333
839,27.00001
781,29.33335
835,13.33333
860,20
892,15.66666
826,29.00002
789,36.33334
839,14.66666
857,18.66666
846,20
824,11.66666
853,30.66669
866,20.33333
819,22
845,14
845,23.66667
835,19.33333
824,15.33333
802,19.66667
854,28.33335
840,12.66666
856,20.33333
836,13.33333
833,19.33333
893,13.33333
849,18
840,14.66666
867,12.66666
872,24.66668
827,20.66667
825,12.66666
846,14.99999
836,13.33333
846,25.33334
854,18.66666
841,14.66666
782,27.66668
834,13.33333
847,22.33334
790,25.00001
825,22.66667
857,15.66666
846,20
841,13.66666
837,18.66666
861,32.00002
858,29.33335
850,19.66667
894,20.33333
855,11.66666
847,13.66666
803,26.66668
828,17.33333
820,32.66669
868,21
835,14.33333
855,31.33335
842,11.33333
783,16.99999
848,18
858,16.66666
847,16.99999
791,19.33333
873,26.33335
826,25.00001
826,21
859,16.33333
842,24.33334
856,16.99999
829,14
843,11
862,23.66667
895,22
859,13.33333
827,9.999999
849,14
874,12.66666
847,38
869,20.33333
838,30.00002
784,18
843,12
827,14.66666
848,25.66668
856,20.66667
821,23.00001
804,28.33335
830,14
860,18.33333
844,15.33333
857,18.66666
848,25.66668
837,49.33329
836,33.33335
870,13.33333
860,16.66666
896,19.33333
828,13.66666
822,14.33333
849,14.99999
850,19.33333
848,18
839,18.66666
844,18
828,22
857,19
861,14.99999
863,28.00002
838,14.33333
831,22.33334
858,18.66666
829,14
829,9.666666
837,16.66666
861,16.33333
849,12.66666
897,15.99999
785,30.33335
849,21.33334
850,15.66666
845,25.00001
845,14.33333
851,16.33333
858,13.66666
839,9.666666
871,23.33334
851,63.33324
875,39.33333
840,19.66667
859,10.66667
805,36.33334
832,14
838,13.66666
850,13
862,13.33333
846,11.33333
898,13.66666
862,23.33334
851,13.66666
859,11.66666
850,14
846,14.33333
852,12.33333
823,33.66668
786,20.66667
872,14.99999
840,16.33333
864,29.33335
876,14.33333
830,24.66668
860,15.99999
863,11.33333
863,13.33333
852,23.66667
852,11.33333
839,14.33333
847,17.33333
830,34.33335
860,17.66666
851,21
873,13.33333
824,15.66666
841,15.33333
851,21.33334
865,18
877,16.99999
847,22.66667
787,19.66667
864,15.33333
899,27.00001
853,24.00001
841,34.66668
833,32.00002
853,17.33333
861,19.33333
848,15.66666
874,13.66666
840,22
861,16.99999
853,24.33334
852,19.33333
878,14.33333
848,14.66666
831,21.66667
865,14
900,14.33333
854,13
825,22.66667
788,18
862,14.66666
834,16.99999
842,25.66668
842,19.33333
864,36.66667
854,19.66667
854,13.33333
866,26.33335
853,13
875,18.33333
849,21
849,13.33333
841,19
866,14.66666
879,16.33333
826,12
901,15.99999
863,14
832,18.33333
852,36.00001
792,121.3337
843,14.66666
789,18.66666
855,22
855,14
862,29.00002
835,20.33333
855,18.66666
850,16.66666
827,14.66666
876,18.66666
843,23.66667
867,21
833,13.66666
842,19
865,25.00001
867,19.33333
880,19.66667
850,22.66667
902,19.33333
856,13.33333
864,18.33333
844,16.33333
856,13
790,19.33333
834,10.66667
853,24.66668
856,20
851,14
877,14.66666
866,13.33333
863,22.33334
843,14.33333
857,11.33333
836,21.66667
828,19
868,14.99999
881,14.33333
844,18.33333
903,14
865,16.33333
835,11.33333
845,15.66666
791,14.99999
844,10.66667
868,27.00001
869,9.999999
851,23.66667
857,18.33333
864,14
882,11.66666
854,49.66662
857,18.33333
852,18.33333
831,93.33346
854,22.66667
858,19.33333
904,16.99999
866,14.66666
867,21.33334
846,14
878,23.33334
837,20.33333
845,20.66667
858,9.666666
865,10.33333
845,15.33333
852,14
870,14.66666
869,16.99999
836,24.00001
858,18.66666
883,17.33333
855,17.33333
853,18
855,14.99999
879,12.66666
905,15.99999
846,14
792,27.66668
847,16.66666
868,16.99999
838,18
853,14.33333
859,17.33333
870,13.33333
866,18.66666
859,23.33334
856,12
867,24.33334
832,30.33335
846,20.66667
829,44.66664
856,14.66666
880,14.66666
837,18.66666
793,12.66666
839,11.33333
854,18.66666
884,21
871,26.66668
860,11.33333
869,17.66666
848,19.66667
830,11.33333
859,27.00001
833,15.99999
847,14.99999
871,20.33333
860,21.33334
857,14.66666
794,13
906,28.00002
881,16.33333
847,28.33335
867,26.00001
870,13.33333
868,24.66668
857,29.00002
854,32.33335
872,20
855,22
858,10.66667
861,21.33334
885,23.66667
831,18
861,14
834,15.33333
848,12.66666
840,28.33335
838,29.66669
907,17.33333
795,19
848,20.66667
869,13
855,10.66667
871,16.33333
873,13.66666
886,12
858,15.33333
862,11.33333
882,24.00001
849,11.33333
835,13.33333
860,32.66669
859,17.66666
872,29.33335
841,13
849,38
862,19.66667
908,14.33333
849,13.66666
796,14
868,28.00002
856,13.33333
856,25.00001
806,190.6661
872,14
839,20.33333
870,17.33333
832,24.66668
883,13.33333
842,12.33333
863,16.66666
850,15.33333
874,18.66666
887,19
861,16.99999
836,19
797,14
860,20
850,16.33333
873,20.66667
857,16.33333
909,18.66666
840,14.66666
884,13.33333
873,17.33333
863,22
807,18.66666
833,17.33333
864,13.66666
843,16.99999
850,26.33335
862,14.33333
888,15.66666
851,10.66667
837,16.99999
857,27.66668
874,14
910,13.66666
875,22.33334
798,18.33333
859,41.33332
851,24.66668
869,33.00002
861,20.33333
808,15.99999
844,12.33333
841,21.33334
851,14
871,36.00001
889,13.33333
864,18.66666
838,10.66667
858,23.66667
865,19.33333
875,12.33333
911,11
852,16.66666
885,24.66668
874,24.33334
876,13.33333
863,21
834,25.33334
809,10.33333
852,15.33333
860,16.99999
845,13
862,15.33333
870,18.33333
842,13.66666
858,25.00001
890,15.33333
886,11.33333
876,14.33333
799,25.00001
859,17.33333
877,14
839,19.66667
865,22
846,11.33333
810,14.66666
853,19.33333
866,22.33334
875,19.66667
835,17.66666
853,18
863,16.33333
872,28.00002
852,28.33335
871,17.33333
864,22.66667
912,27.66668
887,16.33333
793,193.3327
860,14.33333
859,18.33333
891,18.66666
877,16.99999
861,24.00001
878,15.33333
843,21.66667
800,18.33333
866,14.99999
867,14.66666
847,18
876,15.66666
864,13.33333
836,16.66666
861,9.666666
854,20
853,14.99999
811,20.33333
867,8.666667
879,12.33333
865,18
913,17.66666
801,12.33333
878,14.66666
854,22
888,16.99999
794,16.99999
892,15.99999
860,17.33333
872,21.33334
873,25.33334
854,12.33333
865,15.33333
812,13
868,17.66666
877,17.33333
855,15.99999
837,18
880,12.66666
879,12
848,20.66667
855,12.66666
914,13.33333
868,16.66666
844,28.66668
873,13.33333
889,15.99999
862,24.33334
866,19.66667
795,18.33333
855,12.66666
861,17.33333
813,13
802,21
838,11.33333
869,14.99999
874,18.66666
840,51.99995
862,39
856,14
893,25.66668
880,15.33333
856,17.33333
845,15.33333
867,11.66666
878,22
869,17.33333
915,19
849,21.33334
866,27.33335
890,18.33333
796,15.99999
881,24.33334
814,15.33333
875,13.33333
874,21.33334
862,17.66666
839,15.99999
863,17.66666
857,15.33333
879,12.33333
916,13.66666
857,19
850,14
894,20.66667
863,29.66669
870,17.33333
868,18
803,28.33335
870,26.33335
815,14.66666
876,14
867,19
881,26.33335
846,24.00001
917,10.33333
891,21.66667
882,21.66667
880,14
863,20.33333
875,20.66667
841,34.33335
858,15.99999
871,11.33333
864,12.66666
840,22.66667
869,13
864,20.66667
871,14.66666
895,15.66666
856,44.33331
851,16.66666
797,29.66669
804,18
877,17.66666
882,15.33333
816,19.33333
864,15.33333
859,14.33333
892,17.66666
842,16.33333
881,17.33333
918,19.66667
883,19
847,22
876,19.66667
805,12
870,18
865,16.99999
852,15.99999
865,20
857,18
798,17.33333
868,29.66669
860,10.33333
872,24.00001
858,39
865,12
872,22.66667
883,19.33333
884,12.66666
919,13.33333
871,11.33333
848,14.66666
882,16.99999
843,17.33333
896,28.66668
877,15.33333
893,19
878,26.00001
866,14.33333
858,16.66666
859,13.66666
866,20.66667
873,15.66666
920,14
873,18.66666
885,14.66666
869,20.66667
897,13.33333
872,14.66666
853,25.66668
799,24.33334
861,26.33335
817,40.66666
866,26.00001
867,10.66667
883,20
859,14
894,20
867,18.66666
874,12.66666
849,23.33334
884,26.33335
844,24.00001
921,14
886,13.66666
860,18.66666
800,12.33333
873,13.66666
854,14.66666
874,19.33333
867,13.33333
868,13.33333
898,19.66667
878,34.00002
850,14
895,15.66666
845,13.33333
884,20.33333
860,19.66667
861,14.99999
818,22.66667
868,21.33334
855,15.33333
875,14.33333
922,20
887,20.33333
862,27.66668
875,23.66667
879,46.3333
874,22.33334
896,13.66666
801,24.33334
885,11.66666
846,16.33333
870,41.66665
868,22
869,22.33334
806,68.6666
856,12
879,21.33334
851,20
888,13.33333
861,20.33333
897,10.33333
899,28.33335
923,16.66666
869,20
876,19.33333
802,13.33333
885,42.33332
870,10.66667
880,9.999999
863,22.66667
869,14.33333
871,15.33333
875,21.33334
862,33.00002
886,23.00001
924,13.33333
889,16.33333
852,19.66667
847,23.33334
862,16.66666
857,21.33334
877,16.99999
803,18.66666
872,14
880,36.33334
900,24.00001
871,21
881,21
864,18.66666
876,18.66666
886,25.33334
848,16.66666
878,14
887,22
863,20.33333
890,23.66667
870,30.33335
858,22.33334
870,37.33334
807,45.99997
898,40.99999
925,29.33335
872,18.33333
873,22.66667
887,15.66666
879,11.33333
881,23.33334
888,13
877,21
882,24.00001
804,28.66668
865,25.66668
864,15.66666
849,22
871,15.33333
926,11.33333
808,14.66666
891,18.33333
871,19
873,13.33333
882,11.33333
899,18
876,73.99998
901,35.00001
841,151.3334
874,14.66666
859,24.66668
927,11.33333
805,15.33333
883,16.33333
880,21
889,18.66666
809,14.66666
865,18.33333
888,26.00001
878,22.33334
853,57.99992
874,15.66666
850,19
819,93.66679
877,17.66666
875,17.66666
892,21
902,19
866,27.33335
860,15.99999
890,14
872,24.66668
881,16.99999
884,18.33333
866,15.33333
879,14.99999
900,28.33335
889,15.99999
842,28.00002
806,21.66667
872,33.66668
810,18.66666
863,76.66666
875,16.33333
851,16.66666
873,8.666667
928,25.00001
876,14.99999
878,16.99999
882,10.66667
893,18
861,15.99999
867,16.66666
885,11.66666
854,26.00001
891,17.66666
867,14.66666
876,14.66666
901,17.33333
890,18
883,47.66663
886,9.999999
862,12
883,13.33333
811,19
877,16.33333
874,19.33333
873,22.66667
855,12.66666
864,23.66667
929,22.33334
879,23.66667
807,30.00002
868,19.66667
892,22
852,31.00002
894,26.66668
884,15.66666
820,49.66662
877,20.33333
902,21.66667
865,14
863,19.66667
878,19
812,20.33333
891,24.00001
930,15.99999
884,23.33334
903,51.33328
856,18.66666
880,43.99998
808,13.33333
887,25.33334
875,23.33334
853,17.33333
843,51.33328
866,14.33333
892,13
904,14
857,14.33333
893,23.66667
864,18
813,17.33333
878,21.66667
895,24.66668
880,29.33335
869,30.33335
868,55.99993
903,27.00001
931,24.00001
888,22.66667
809,24.00001
893,14.33333
874,47.66663
876,26.00001
865,15.33333
844,22.66667
858,16.99999
879,36.33334
904,10.66667
814,19
870,14
881,34.33335
854,27.00001
881,19.66667
879,20.33333
867,25.66668
905,23.66667
896,21
894,25.66668
932,19.33333
889,18.66666
875,15.99999
810,22.33334
871,13.33333
885,55.33327
866,19
894,23.66667
882,14.66666
868,14.66666
845,20
882,16.33333
880,19.66667
815,19.66667
855,18.66666
890,11.33333
897,16.99999
905,21.33334
880,19.33333
895,15.99999
877,28.00002
869,37.33334
933,16.66666
821,66.99992
811,14.99999
906,27.00001
895,14.33333
859,35.00001
883,15.66666
869,16.33333
816,14.66666
872,21.33334
906,14.66666
883,20
891,16.66666
896,14.66666
846,20
885,72.3333
822,13.33333
881,19.33333
898,22
856,22.33334
867,27.33335
878,20
886,28.66668
907,13.66666
896,14.99999
934,22
884,14.99999
847,11
860,15.99999
907,13.33333
870,15.66666
886,11.33333
