Damage,Time
42160,11111.08
43360,11111.75
41840,11111.75
46280,11112.08
42200,11113.08
43440,11113.41
43400,11113.74
40120,11114.41
40440,11114.74
42240,11115.08
41880,11115.74
40160,11116.41
40480,11116.74
41320,11116.74
43480,11117.41
40200,11118.41
40520,11118.74
40320,11119.74
42280,11120.4
43520,11123.4
41360,11123.73
40240,11123.73
43440,11124.4
44520,11124.4
40560,11125.07
41920,11125.07
43560,11125.4
40280,11125.73
41400,11125.73
41960,11127.06
43640,11127.06
42320,11127.06
41440,11127.73
40320,11128.4
44560,11128.4
42360,11129.06
40600,11129.06
44280,11130.39
40360,11130.39
44600,11130.39
40360,11131.06
43680,11131.06
40640,11131.06
44640,11132.39
40400,11133.06
42000,11133.06
43720,11133.06
41480,11133.72
43480,11134.39
44320,11134.39
46320,11134.72
40440,11135.06
43760,11135.06
43600,11135.39
41520,11135.72
42040,11135.72
44360,11136.39
43520,11136.39
46360,11136.72
43640,11137.39
41560,11137.72
44680,11138.39
42400,11138.39
43560,11138.39
43320,11138.72
40680,11139.05
43680,11139.38
41600,11139.72
43800,11140.05
44720,11140.38
43360,11140.72
40400,11141.72
42440,11142.38
43400,11142.71
40720,11143.71
42080,11143.71
42480,11144.38
43440,11144.71
40440,11145.71
41640,11146.38
42520,11146.38
40760,11147.71
44760,11147.71
42120,11147.71
40480,11148.04
41680,11148.38
43840,11149.04
40800,11149.71
42160,11149.71
41720,11150.37
40520,11150.71
40480,11151.71
42200,11151.71
41760,11152.37
40560,11152.71
43480,11153.7
40520,11153.7
40600,11154.7
44800,11155.37
43960,11155.7
43520,11155.7
42560,11155.7
42240,11157.03
43880,11157.03
44000,11157.7
40840,11158.7
43920,11159.03
46400,11159.37
43560,11159.7
42600,11159.7
44040,11159.7
40880,11160.7
43600,11161.03
42280,11161.03
46440,11161.36
40640,11161.36
41800,11161.36
44080,11161.7
43600,11161.7
44840,11162.7
42320,11163.03
43640,11163.03
40680,11163.36
38920,11163.36
40920,11164.69
44880,11164.69
42360,11165.03
40720,11165.36
38960,11165.36
40960,11166.69
43680,11167.02
42400,11167.02
41840,11167.36
39000,11167.36
42440,11169.02
41880,11169.36
39040,11169.36
44400,11170.02
42640,11170.35
42480,11171.02
43720,11171.02
44440,11172.02
43760,11173.02
41000,11174.35
43800,11175.02
43640,11176.68
43840,11177.01
44480,11178.01
41040,11178.35
42680,11179.68
43720,11179.68
40760,11180.01
41080,11180.34
42520,11180.34
44520,11180.68
43680,11180.68
40800,11182.01
42560,11182.34
43720,11182.68
43760,11183.67
42720,11183.67
40840,11184.01
43760,11184.67
42760,11185.67
43800,11185.67
40880,11186.01
44560,11186.01
39080,11186.01
42600,11186.34
39120,11188
44600,11188
42640,11188.34
41120,11189
44920,11189.67
44640,11190
41160,11191
44680,11192
41920,11193
41200,11193
39160,11194
41960,11195
41240,11195
46480,11195.33
39200,11196
46520,11197.33
44960,11197.66
42800,11199.33
44120,11199.99
44720,11200.99
42840,11201.32
40920,11201.66
45000,11201.66
43840,11202.32
42000,11202.99
45040,11203.66
40960,11203.66
43880,11204.32
41000,11205.65
44160,11205.99
43920,11206.32
46560,11206.65
44200,11207.98
41040,11208.32
43960,11208.32
46600,11208.65
44240,11209.98
42880,11211.31
42040,11211.98
44760,11212.31
41280,11212.31
42920,11213.31
44000,11213.31
42080,11213.98
44800,11214.31
44040,11215.31
41320,11216.31
46640,11217.97
42120,11217.97
45080,11218.31
42160,11219.97
43880,11220.31
45120,11220.31
41360,11222.3
45160,11222.3
42960,11222.97
39240,11223.3
44840,11223.3
44080,11223.3
43920,11224.3
45200,11224.3
43000,11224.97
39280,11225.3
44120,11225.3
44880,11225.3
44280,11225.97
43960,11226.3
44920,11227.3
39320,11227.3
44320,11227.96
44960,11229.3
41080,11229.63
42680,11229.63
44360,11229.96
46680,11230.63
41400,11232.63
41120,11232.96
39360,11234.29
42720,11234.29
46720,11234.63
41440,11234.63
41160,11234.96
43040,11235.62
43960,11236.29
39400,11236.29
42760,11236.29
41200,11236.96
44160,11237.29
42200,11237.62
43080,11237.62
42800,11238.29
39440,11238.29
41480,11238.62
42240,11239.62
39480,11240.29
41520,11240.62
44200,11241.29
44000,11242.28
41240,11242.28
42840,11243.28
46760,11243.95
44040,11244.28
42280,11244.28
41280,11244.28
43120,11244.95
44000,11245.28
41560,11245.28
42880,11245.28
44240,11245.28
41320,11246.28
42320,11246.28
44400,11246.95
44280,11247.28
44040,11247.28
41600,11247.28
46800,11247.95
41360,11248.28
44440,11248.94
43160,11248.94
44080,11249.28
41640,11249.28
46840,11249.94
42920,11249.94
46880,11251.94
44480,11252.94
43200,11252.94
44080,11253.94
44520,11254.94
45240,11255.27
44120,11255.94
44160,11257.94
41400,11258.27
43240,11258.93
45280,11259.27
44200,11259.93
44320,11259.93
45320,11261.27
43280,11261.6
44360,11261.93
41440,11262.26
42960,11262.6
40560,11262.93
45360,11263.93
44560,11263.93
44240,11263.93
43000,11264.6
44600,11265.93
44280,11265.93
40600,11266.26
42360,11266.26
41480,11266.93
44640,11267.93
44320,11267.93
44120,11267.93
41520,11268.92
44400,11269.26
43040,11269.26
45400,11269.59
43320,11269.59
44680,11269.92
40640,11270.26
44440,11271.26
43360,11271.59
45440,11271.59
40680,11272.25
42400,11272.25
44480,11273.25
44160,11273.92
45480,11275.58
42440,11276.25
41680,11276.25
43400,11276.25
45520,11277.58
42480,11278.25
43800,11278.25
43840,11280.25
44520,11281.91
43080,11283.58
44200,11283.91
44560,11283.91
43880,11284.24
41560,11285.24
43120,11285.58
44600,11285.91
44240,11285.91
40720,11286.24
43440,11286.24
41600,11287.24
44360,11287.24
43480,11288.24
44400,11289.24
45000,11289.9
43520,11290.24
41720,11290.24
44440,11291.24
43160,11291.57
44480,11293.23
43200,11293.57
45040,11293.9
40760,11294.23
45080,11295.9
40800,11296.9
41760,11298.23
41800,11300.23
41640,11302.23
44640,11305.22
44680,11307.22
42520,11308.55
43920,11310.22
42560,11310.55
41840,11311.55
41680,11312.88
43560,11312.88
44720,11313.88
43600,11314.88
41880,11315.55
44760,11315.88
41720,11316.88
43640,11316.88
44720,11317.21
41920,11317.54
41760,11318.88
43680,11318.88
41960,11319.54
44800,11319.88
42600,11320.54
44280,11320.87
41800,11321.54
44840,11321.87
44320,11322.87
44360,11324.87
42000,11325.87
41840,11326.2
43720,11326.2
42640,11326.54
44400,11326.87
43760,11328.2
42680,11328.53
43240,11329.53
44520,11329.87
41880,11330.2
46920,11330.53
43280,11331.53
43960,11331.53
44560,11331.86
42040,11331.86
43800,11332.2
42720,11332.53
46960,11332.53
44000,11333.53
43320,11333.53
44600,11333.86
43840,11334.19
42760,11334.53
47000,11334.53
45560,11334.53
40840,11335.19
44040,11335.53
44640,11335.86
42080,11335.86
47040,11336.53
44760,11336.53
40880,11337.19
42120,11337.86
41920,11338.19
43880,11339.19
44800,11339.86
41960,11340.19
43920,11341.19
44840,11341.85
44440,11342.19
45600,11342.52
45120,11343.19
44880,11343.85
40920,11343.85
44480,11344.18
44080,11344.18
43960,11345.18
45160,11345.18
40960,11345.85
44520,11346.18
42160,11346.85
44000,11347.18
44560,11348.18
45640,11348.51
47080,11349.18
42800,11350.51
45680,11350.51
44120,11350.84
47120,11351.18
42200,11351.51
42000,11352.18
42240,11353.51
44920,11353.84
45200,11355.17
42280,11355.51
42040,11356.17
44600,11357.17
45240,11357.17
44880,11357.84
42080,11358.17
47160,11359.17
44640,11359.17
44160,11360.17
42120,11360.17
41000,11360.17
42320,11360.5
44680,11361.17
45720,11361.83
41040,11362.17
44200,11362.17
42840,11362.5
44720,11363.17
45760,11363.83
45280,11363.83
45800,11365.83
45840,11367.83
45320,11367.83
44040,11368.49
42360,11368.49
44920,11369.16
44960,11369.16
45360,11369.83
44080,11370.49
41080,11370.83
44960,11371.16
45000,11371.16
45400,11371.82
44120,11372.49
42880,11372.49
41120,11372.82
42400,11374.49
42920,11374.49
42160,11374.49
45880,11375.82
42440,11376.49
41160,11377.82
45920,11377.82
44680,11378.15
45440,11378.82
45480,11380.82
44240,11381.48
44720,11381.48
45960,11381.81
41200,11381.81
45520,11382.81
44760,11383.15
45040,11383.81
41240,11383.81
46000,11383.81
45560,11384.81
44800,11385.14
44760,11385.48
46040,11385.81
41280,11385.81
45080,11385.81
47200,11387.14
44800,11387.48
45120,11387.81
46080,11387.81
42480,11388.47
44840,11389.14
44280,11389.47
46120,11389.81
44320,11391.47
46160,11391.8
45600,11392.14
42520,11392.47
47240,11393.14
42200,11393.14
44360,11393.47
45640,11394.14
42560,11394.47
42960,11396.8
42240,11397.13
47280,11397.13
43000,11398.8
46200,11399.13
47320,11399.13
44880,11399.8
39520,11400.13
44160,11401.13
41320,11401.79
44200,11403.13
41360,11403.79
45160,11404.79
44840,11405.46
46240,11405.79
43040,11406.12
42280,11406.46
44240,11406.46
45200,11406.79
45680,11407.12
44920,11407.12
46280,11407.79
41400,11407.79
43080,11408.12
42320,11408.46
45240,11408.79
45720,11409.12
44960,11409.12
44400,11409.45
46320,11409.79
41440,11409.79
42360,11410.45
45280,11410.79
42600,11412.45
42400,11412.45
44440,11413.45
45000,11413.45
44880,11414.12
45040,11415.45
43120,11416.11
42640,11416.45
41480,11416.45
47360,11416.78
39560,11416.78
43160,11418.11
44920,11418.11
42680,11418.45
47400,11418.78
45080,11419.44
44960,11420.11
45000,11420.78
45760,11421.11
46360,11421.44
44480,11421.44
46400,11423.44
44520,11423.44
41520,11424.44
43360,11424.77
46440,11425.44
47440,11425.44
43200,11425.44
43240,11427.44
46480,11427.44
45000,11428.1
42440,11428.77
45120,11430.43
45040,11430.77
42480,11432.1
45040,11432.1
45080,11432.76
45800,11433.1
43400,11433.43
42520,11434.1
41560,11434.43
45160,11434.43
47480,11434.43
43440,11435.43
43280,11435.76
47520,11436.43
45200,11436.43
41600,11436.43
46520,11437.43
45080,11438.09
45240,11438.43
47560,11438.43
46560,11439.42
44280,11439.76
45120,11440.09
47600,11440.42
45840,11441.09
41640,11441.42
44320,11441.76
46600,11443.42
41680,11443.42
44360,11443.75
45120,11444.09
45320,11444.75
43480,11445.09
46640,11445.42
43320,11445.75
44400,11445.75
45160,11446.08
45360,11446.75
42720,11447.08
47640,11447.75
45400,11448.75
39600,11449.08
45200,11450.08
45440,11450.75
43520,11451.08
42760,11451.08
43360,11451.75
41720,11452.08
43400,11453.74
41760,11454.08
42800,11454.41
45280,11454.74
44440,11455.41
42840,11456.41
43560,11457.07
44480,11457.41
47680,11457.74
45320,11458.74
43600,11459.07
44520,11459.41
47720,11461.74
45360,11462.07
45400,11464.07
45160,11464.4
45480,11464.4
46680,11466.07
45200,11466.4
46720,11468.06
45240,11468.4
42880,11469.06
46760,11470.06
45280,11470.39
46800,11472.06
42920,11472.39
41800,11472.73
43440,11473.06
41840,11474.72
43480,11475.06
43640,11475.39
45520,11475.72
43520,11477.05
43680,11477.39
41880,11477.39
45560,11477.72
47760,11478.72
41920,11479.39
43720,11479.39
39640,11480.72
47800,11480.72
42960,11482.38
47840,11482.72
39680,11482.72
43000,11484.38
47880,11484.71
45440,11485.05
41960,11485.05
45880,11485.71
39720,11486.05
45480,11487.04
43560,11487.04
42000,11487.04
45920,11487.71
39760,11488.04
45520,11489.04
42040,11489.04
45960,11489.71
45600,11492.37
44560,11492.71
44600,11494.7
43600,11495.04
45640,11496.37
43640,11497.04
45680,11498.37
43680,11499.03
45320,11499.7
45360,11501.7
44640,11502.7
39800,11503.36
45400,11503.7
45560,11503.7
43760,11504.36
44680,11504.69
39840,11505.36
45440,11505.69
43800,11506.36
43720,11507.69
42560,11509.36
39880,11509.36
43760,11509.69
43840,11511.02
42600,11511.35
47920,11511.35
43800,11511.69
46000,11511.69
43880,11513.02
42640,11513.35
47960,11513.35
43840,11513.69
48000,11515.35
42680,11515.35
46040,11515.68
42080,11515.68
45480,11517.02
45720,11517.35
43880,11517.68
45760,11519.35
46080,11519.68
43920,11519.68
45600,11520.01
45240,11520.35
45800,11521.34
39920,11521.34
46120,11521.68
45640,11522.01
43920,11522.68
45840,11523.34
42120,11523.68
45680,11524.01
45280,11524.34
48040,11524.67
43960,11524.67
42720,11525.01
43040,11525.01
45520,11525.67
45320,11526.34
48080,11526.67
44000,11526.67
42760,11527.01
45560,11527.67
42160,11528.34
45360,11528.34
42800,11529
45600,11529.67
42200,11530.34
42840,11531
43960,11531.67
43080,11531.67
48120,11532.67
43120,11533.67
44000,11533.67
45720,11534.67
39960,11534.67
48160,11534.67
45400,11535.33
43160,11535.66
40000,11536.66
45760,11536.66
46160,11538
45800,11538.66
40040,11538.66
46840,11538.99
45880,11538.99
45440,11539.33
45840,11540.66
42880,11540.99
45920,11540.99
45640,11540.99
44720,11540.99
43200,11540.99
46200,11541.33
45480,11541.99
46880,11542.99
42920,11542.99
45960,11542.99
45680,11542.99
46240,11543.32
44040,11543.66
46920,11544.99
44560,11545.32
44080,11545.65
48200,11545.99
46280,11545.99
46960,11546.99
44600,11547.32
44120,11547.65
44160,11549.65
42960,11550.98
44640,11551.32
43240,11551.65
45880,11551.98
45720,11552.98
44680,11553.31
43280,11553.65
46320,11553.98
45760,11554.98
43320,11555.64
48240,11555.98
45920,11555.98
48280,11557.98
45960,11557.98
43000,11557.98
44760,11558.97
46000,11559.97
43040,11559.97
44800,11560.97
43080,11561.97
44840,11562.97
47000,11563.3
44200,11563.64
43120,11563.97
46360,11563.97
46040,11564.64
47040,11565.3
44040,11565.63
46080,11566.63
42240,11566.97
44080,11567.63
46400,11567.97
46120,11568.63
42280,11568.96
47080,11569.3
44240,11569.63
46440,11569.96
46160,11570.63
47120,11571.3
44120,11571.63
44720,11571.63
43360,11572.63
40080,11573.29
44280,11573.63
44160,11573.63
44760,11573.63
45520,11574.63
43400,11574.63
47160,11575.29
48320,11575.29
46000,11575.29
44320,11575.63
45800,11575.96
43440,11576.62
45560,11576.62
42320,11576.96
48360,11577.29
46040,11577.29
44800,11577.62
45840,11577.96
45600,11578.62
48400,11579.29
43160,11579.62
44840,11579.62
45880,11579.95
45640,11580.62
44880,11581.29
43200,11581.62
48440,11581.95
45920,11581.95
43240,11583.62
47200,11583.95
40120,11585.28
46080,11585.28
43280,11585.62
47240,11585.95
43480,11586.28
44920,11587.28
46120,11587.28
45960,11588.61
43520,11590.28
46000,11590.61
46200,11590.61
40160,11591.28
44200,11591.94
46160,11592.28
43560,11592.28
46040,11592.61
46200,11594.27
43600,11594.27
46080,11594.61
46240,11594.61
43320,11595.27
44960,11595.27
47280,11596.27
46240,11596.27
44240,11596.6
42360,11597.27
43360,11597.27
46280,11598.27
46280,11598.6
43400,11599.27
47320,11600.27
46320,11600.6
43440,11601.27
45680,11602.27
42400,11603.26
42440,11605.26
46120,11605.93
47360,11606.26
45720,11606.26
44280,11606.59
42480,11607.26
46160,11607.93
47400,11608.26
43480,11608.26
45760,11608.26
44320,11608.59
43640,11609.26
46200,11609.92
45800,11610.26
43520,11610.26
43680,11611.26
46240,11611.92
43560,11612.26
43720,11613.25
44880,11613.59
46480,11613.92
45000,11613.92
43600,11614.25
43760,11615.25
44920,11615.59
42520,11615.92
47440,11616.58
44960,11617.58
42560,11617.92
46520,11618.58
44360,11619.25
45000,11619.58
40200,11619.58
46360,11619.58
43800,11620.25
47480,11620.58
45040,11621.25
42600,11621.91
43840,11622.25
43880,11624.24
46560,11624.58
47520,11625.24
43920,11626.24
47560,11627.24
43640,11628.24
44400,11629.24
43680,11630.24
46320,11631.24
48480,11632.57
46400,11632.9
40240,11633.57
46600,11633.9
43720,11634.23
48520,11634.57
46360,11635.23
43960,11635.23
45040,11635.57
40280,11635.57
45080,11635.57
46440,11635.57
46640,11635.9
43760,11636.23
44000,11637.23
46480,11637.56
45080,11637.56
40320,11637.56
45120,11637.56
44040,11639.23
45120,11639.56
44080,11641.23
45160,11641.56
46680,11641.89
44440,11643.23
46400,11645.22
43800,11645.89
44120,11647.55
43840,11647.89
45840,11649.22
48560,11649.89
45880,11651.22
46440,11651.22
44160,11651.55
48600,11651.88
43880,11651.88
44360,11652.88
47600,11653.55
43920,11653.88
44400,11654.88
45920,11655.21
46480,11655.21
45200,11655.88
44200,11656.88
44440,11656.88
45960,11657.21
46520,11657.21
47640,11657.54
45240,11657.88
45160,11658.54
44480,11658.88
46560,11659.21
47680,11659.54
45200,11660.54
44480,11661.21
47720,11661.54
45280,11661.87
45240,11662.54
42640,11662.87
46720,11663.87
45320,11663.87
45280,11664.54
43960,11664.87
44520,11665.2
46760,11665.87
42680,11666.87
44000,11666.87
44560,11667.2
48640,11668.2
44040,11668.87
44600,11669.2
46520,11669.53
44240,11669.87
44080,11670.87
46800,11671.2
45360,11671.53
44280,11671.86
48680,11672.2
46840,11673.2
45400,11673.53
44640,11673.86
44320,11673.86
46560,11674.2
42720,11674.86
45440,11675.53
46600,11675.53
44520,11675.53
44120,11675.53
44680,11675.86
44360,11675.86
46600,11676.19
48720,11676.19
42760,11676.86
45480,11677.53
45320,11677.53
46640,11677.53
44560,11677.53
44160,11677.53
44720,11677.86
48760,11678.19
44200,11679.52
47760,11681.19
46680,11681.52
45360,11681.52
44600,11682.19
47800,11683.19
48800,11683.52
46720,11683.52
47840,11685.18
48840,11685.52
45400,11685.52
44400,11685.52
47880,11687.18
45440,11687.52
44440,11687.52
46880,11688.85
48880,11689.51
42800,11690.18
44240,11690.85
48920,11691.51
44480,11691.51
44760,11691.84
42840,11692.18
44640,11692.84
46920,11694.84
44680,11694.84
42880,11694.84
44800,11696.51
42920,11696.84
44720,11696.84
46960,11696.84
47920,11697.84
47000,11698.84
46000,11699.17
47960,11699.84
44280,11700.17
46040,11701.17
44840,11702.5
45520,11702.5
46080,11703.17
48000,11703.83
44320,11704.17
44880,11704.5
46640,11705.17
44760,11705.5
44360,11706.16
48040,11706.5
46680,11707.16
45560,11709.16
44800,11709.49
44520,11709.49
47040,11710.83
46720,11711.16
45600,11711.16
44560,11711.49
44840,11711.49
48960,11712.16
42960,11712.82
47080,11712.82
46760,11713.16
44600,11713.49
45640,11713.82
49000,11714.16
47120,11714.82
43000,11714.82
46120,11715.16
44400,11715.49
44640,11715.49
49040,11716.15
43040,11716.82
47160,11716.82
44440,11717.49
49080,11718.15
46160,11719.15
44680,11720.48
46200,11721.15
44480,11721.48
46280,11722.48
44720,11722.48
46240,11723.15
44520,11723.48
44880,11723.81
46320,11724.48
44760,11724.48
46760,11725.81
44800,11726.48
43080,11727.14
46360,11728.48
44920,11728.81
43120,11729.14
44560,11729.47
46400,11730.47
44960,11730.81
44600,11731.47
44840,11733.14
44640,11733.47
44920,11734.47
45480,11734.47
43160,11735.14
46440,11735.14
44960,11736.47
45680,11736.8
43200,11737.13
46800,11738.13
45000,11738.47
46480,11739.13
44880,11739.13
46800,11739.8
46840,11740.13
45520,11740.46
44920,11741.13
46840,11741.8
45560,11742.46
46280,11742.79
48080,11743.13
44960,11743.13
44680,11743.79
46880,11744.13
45600,11744.46
45720,11744.79
46320,11744.79
45000,11744.79
46520,11745.13
48120,11745.13
47200,11745.13
46920,11746.13
46560,11747.12
47240,11747.12
48160,11747.12
46360,11747.46
45000,11748.12
48200,11749.12
47280,11749.12
46400,11749.46
45040,11750.12
47320,11751.79
44720,11751.79
44760,11753.78
45040,11753.78
47360,11753.78
46880,11754.45
45640,11755.12
47400,11755.78
45080,11755.78
45080,11756.12
45040,11756.12
45680,11757.11
46920,11757.11
45760,11757.45
45120,11758.11
45120,11759.78
44800,11760.44
40360,11760.78
45080,11760.78
45720,11761.11
46440,11761.44
47440,11761.78
44840,11762.44
45120,11762.78
40400,11762.78
46480,11763.44
48240,11763.77
44880,11764.44
40440,11764.77
45160,11764.77
49120,11765.11
46960,11765.11
45800,11766.77
43240,11767.1
49160,11767.1
45760,11767.44
46520,11767.44
48280,11767.77
47000,11767.77
45840,11768.77
43280,11769.1
47480,11769.1
45800,11769.44
46560,11769.44
47520,11771.1
45200,11771.43
43320,11771.77
45160,11771.77
48320,11772.43
47560,11773.1
45240,11773.43
45880,11773.43
45160,11773.76
45200,11773.76
47040,11774.1
46960,11774.1
48360,11774.43
47600,11775.1
