Damage,Time
26160,8666.136
25920,8666.469
25040,8666.469
27040,8666.802
26080,8666.802
26160,8667.135
27640,8667.135
27720,8668.134
26200,8668.8
26120,8668.8
26200,8669.133
26600,8669.466
25960,8669.799
27760,8670.132
26240,8670.798
26240,8671.131
26000,8671.797
26320,8671.797
27800,8672.796
25080,8673.795
27840,8674.794
26800,8675.46
26640,8675.46
26040,8676.126
26160,8676.792
26680,8677.458
25120,8678.457
26200,8678.79
26360,8678.79
26280,8679.123
27080,8679.456
26720,8679.456
26280,8680.455
26080,8680.788
25160,8680.788
26320,8681.121
27120,8681.787
26840,8682.786
25200,8682.786
26120,8682.786
26360,8683.119
26240,8683.452
27880,8683.452
27160,8683.785
26960,8684.118
26160,8684.784
26400,8685.117
26280,8685.45
26320,8685.783
27000,8689.113
26400,8691.444
27920,8691.444
25240,8693.442
26880,8693.775
27960,8694.108
26440,8694.108
27200,8694.108
26920,8695.773
27240,8696.772
27040,8697.438
26200,8698.438
25600,8699.104
27280,8699.437
27080,8699.437
26760,8699.437
26960,8700.436
26480,8700.769
27320,8701.435
26360,8701.768
26800,8701.768
26240,8701.768
27000,8702.434
26520,8702.767
26400,8703.766
26280,8703.766
26840,8703.766
25640,8704.432
26880,8706.097
26440,8706.43
26320,8706.763
25280,8710.759
26480,8711.425
26320,8714.422
27120,8714.422
26920,8715.421
27360,8715.754
27040,8716.087
26360,8716.42
27160,8716.42
26400,8718.418
28000,8720.083
25680,8720.083
27400,8720.416
27680,8720.416
26440,8720.749
25320,8721.082
27200,8722.414
25720,8722.747
26960,8722.747
28040,8722.747
27440,8724.412
27240,8724.412
27720,8724.412
25280,8724.745
27000,8724.745
28080,8726.41
26360,8726.743
26520,8727.076
28120,8728.408
25320,8729.407
26560,8729.74
27080,8730.073
27280,8730.406
25360,8731.405
27760,8732.404
25400,8733.403
27320,8733.736
25800,8733.736
27480,8734.069
27800,8734.402
25760,8735.068
26600,8735.068
26640,8737.066
25800,8737.732
27360,8737.732
25840,8739.064
26560,8739.73
27400,8739.73
27040,8740.063
25840,8741.729
27080,8742.062
25880,8742.728
27520,8743.394
27120,8744.06
25440,8744.726
26680,8745.059
26600,8745.725
27560,8746.058
27160,8746.058
27120,8747.39
26720,8747.39
26640,8747.723
25480,8748.722
26480,8749.055
25360,8749.388
26680,8749.721
27840,8749.721
25520,8750.72
25920,8751.386
25400,8751.386
25560,8753.384
25440,8753.384
27880,8753.717
27200,8754.05
26400,8754.05
25480,8755.382
27240,8756.048
26520,8756.381
27440,8756.714
26440,8756.714
27160,8758.379
26560,8758.379
26720,8758.712
25960,8759.378
27600,8760.044
26600,8760.377
27480,8761.043
26000,8761.709
28160,8761.709
25600,8761.709
27520,8763.041
27280,8763.374
26040,8764.373
25640,8764.706
27920,8765.039
27560,8765.372
25680,8766.704
26480,8767.037
26760,8768.702
25720,8768.702
28200,8769.035
27640,8770.7
26520,8771.033
27960,8772.365
28240,8773.031
26560,8773.364
28000,8775.029
27320,8775.029
26080,8775.695
26640,8776.694
27200,8777.027
26800,8777.693
25520,8778.026
27240,8779.025
26760,8779.358
26840,8779.691
27360,8780.024
27280,8781.023
26800,8781.356
25560,8781.356
26120,8781.689
26600,8782.022
26840,8783.354
25600,8783.354
28280,8783.688
27680,8784.021
26880,8785.353
26440,8785.353
25640,8785.686
28040,8786.352
26160,8787.684
28320,8788.35
27400,8788.683
26680,8789.016
26200,8789.682
27440,8790.681
27320,8791.347
26480,8792.013
27600,8792.679
26720,8793.678
26640,8793.678
25680,8795.343
26680,8795.676
26520,8796.342
25720,8797.341
27640,8797.341
27360,8797.341
26720,8797.674
28360,8798.34
26560,8798.673
25760,8799.339
26240,8799.672
27720,8799.672
27400,8800.005
28400,8800.338
26920,8801.67
26760,8801.67
25800,8801.67
26280,8801.67
27760,8802.336
27480,8803.335
26800,8804.334
27680,8804.667
25760,8805
26960,8805
27520,8805.333
27800,8805.666
27440,8805.999
27720,8806.665
26840,8806.665
27560,8807.331
27840,8807.664
28080,8808.33
26880,8808.663
25800,8809.662
27000,8810.328
27760,8811.993
27040,8812.326
25840,8812.992
26920,8813.325
26760,8813.325
27480,8813.991
28440,8814.324
25840,8814.99
26800,8815.323
28480,8816.322
27800,8816.655
25880,8816.988
27080,8816.988
25920,8818.986
27880,8820.318
28120,8820.318
25880,8820.318
25960,8820.984
27840,8821.983
26960,8821.983
27520,8821.983
27920,8822.316
28160,8822.316
26600,8822.649
27000,8823.981
27880,8823.981
28200,8824.314
25920,8824.314
28520,8824.314
26640,8824.647
27040,8825.979
27960,8826.313
25960,8826.313
28560,8826.979
26680,8827.312
26000,8827.312
27600,8829.976
26040,8831.308
26840,8831.308
28600,8831.641
26080,8833.306
26880,8833.306
27560,8833.639
25880,8834.971
26120,8835.304
28640,8836.969
26000,8837.635
27080,8838.301
25920,8838.967
26320,8839.633
27120,8840.299
28680,8840.965
25960,8841.631
26360,8841.631
26040,8842.297
27120,8842.297
27160,8842.63
27640,8843.296
27920,8843.296
28000,8843.629
26000,8843.962
27160,8844.295
27200,8844.628
27680,8845.294
26920,8845.627
26160,8845.96
27600,8846.293
28040,8846.293
27720,8847.292
26200,8847.958
26960,8848.291
28080,8848.291
27640,8848.291
26080,8848.957
27680,8850.289
27000,8850.289
28120,8850.289
28240,8851.621
27040,8852.287
27200,8852.287
26240,8853.286
27240,8854.285
26880,8854.618
26280,8855.284
28280,8856.949
27960,8857.282
27760,8857.615
26400,8857.948
27280,8858.281
26920,8858.614
28320,8858.947
27800,8859.613
26440,8859.946
27320,8860.279
28360,8860.945
26480,8861.944
27720,8863.609
27360,8864.275
26520,8864.275
26320,8864.941
28000,8864.941
26720,8865.607
27760,8865.607
26120,8865.607
28040,8866.939
26960,8867.272
26360,8867.605
26160,8867.605
28160,8867.938
26040,8868.271
27000,8869.271
26400,8869.604
26200,8869.604
28200,8869.937
26080,8870.27
27840,8870.936
26240,8871.602
26440,8871.602
28240,8871.935
26120,8872.268
26160,8874.266
27800,8874.932
27840,8876.93
28720,8877.263
26560,8877.596
27400,8877.929
28080,8877.929
28400,8878.928
28760,8879.261
26600,8879.927
28800,8881.259
27880,8882.258
27880,8882.591
28840,8883.257
27920,8884.589
27920,8884.589
26760,8884.922
27440,8885.921
26480,8886.254
26640,8886.587
27960,8886.587
27960,8887.253
27480,8887.919
26520,8888.252
26680,8888.585
28000,8889.251
28000,8889.251
28120,8889.917
26800,8890.916
28040,8891.249
28160,8891.915
26560,8892.248
26840,8892.914
28280,8893.58
28440,8893.58
26200,8894.246
26600,8894.246
28200,8894.579
28880,8895.245
26280,8896.577
26320,8898.575
27040,8899.574
28480,8899.574
28320,8899.574
26880,8899.574
27240,8899.574
28080,8900.573
28040,8901.239
26360,8901.239
28520,8901.572
28360,8901.905
26640,8901.905
28120,8902.571
28080,8903.237
26400,8903.237
27280,8903.57
26920,8904.236
26240,8904.569
28160,8904.569
28920,8904.902
26720,8905.568
28240,8905.901
27080,8906.234
28120,8906.567
26960,8906.9
28960,8906.9
26680,8907.233
26760,8907.566
27320,8908.232
27120,8908.232
29000,8908.898
27000,8908.898
28160,8909.231
26720,8909.231
26280,8909.897
27360,8910.23
28560,8910.23
27160,8910.563
26800,8910.563
26760,8911.229
26440,8911.563
26840,8912.562
26480,8913.561
28600,8913.561
28280,8914.56
28640,8915.559
27040,8916.558
28320,8916.558
26800,8916.891
28200,8917.224
28680,8917.557
26520,8917.557
26840,8918.889
28360,8918.889
26560,8919.555
27200,8919.888
27400,8920.221
27080,8920.554
29040,8920.554
28240,8921.22
27520,8921.22
27120,8922.552
27440,8922.552
28200,8922.552
27080,8922.885
28400,8923.218
27560,8923.218
27480,8924.55
26880,8924.55
28440,8925.216
29080,8925.216
27600,8925.549
27240,8925.882
27520,8926.548
28280,8926.548
27120,8926.881
29120,8927.214
26920,8927.214
28480,8927.214
27640,8928.213
28400,8928.546
28320,8928.879
29160,8929.212
27280,8929.878
27160,8929.878
28440,8930.544
27160,8930.877
28480,8933.208
26600,8933.541
28520,8934.873
28240,8935.206
28520,8935.206
26640,8935.539
29200,8935.539
27200,8936.538
28560,8936.871
26320,8938.203
27320,8938.536
28600,8938.869
27240,8939.202
28360,8939.202
28560,8939.535
26960,8939.535
29240,8939.535
28280,8939.868
26360,8940.201
26680,8940.867
28400,8941.2
27000,8941.533
29280,8941.533
27680,8941.866
27560,8942.532
28440,8943.198
29320,8943.531
27600,8944.53
28640,8945.196
28600,8945.529
27360,8945.862
27640,8946.528
27040,8946.861
28640,8947.527
27400,8947.86
28680,8947.86
27080,8948.859
27440,8949.858
27200,8952.189
29360,8952.522
27280,8952.855
27720,8953.854
29400,8954.521
27320,8954.854
28680,8954.854
26400,8955.52
28320,8956.186
27760,8956.519
27360,8956.852
27480,8957.518
28360,8958.184
29440,8958.517
27400,8958.85
27800,8959.183
28720,8959.849
28400,8960.182
27520,8960.848
28720,8961.514
28720,8961.847
28760,8962.513
28760,8963.512
27120,8963.512
28800,8964.511
26440,8964.511
27560,8964.844
28840,8966.509
27600,8966.842
27240,8968.174
26720,8968.507
26760,8970.505
27160,8971.504
27680,8972.17
26880,8972.503
27280,8972.836
27200,8973.502
27720,8974.168
26480,8974.501
27320,8974.834
27240,8975.5
27840,8976.166
26520,8976.499
27760,8978.164
28800,8978.164
26560,8978.497
27800,8980.162
27640,8981.827
26920,8982.826
27440,8983.492
27680,8983.825
29480,8984.158
28840,8984.158
28880,8984.491
27360,8984.824
27480,8985.49
27720,8985.823
29520,8986.156
28880,8986.156
27880,8986.822
27520,8987.488
28920,8988.154
29560,8988.154
26960,8988.82
28440,8989.153
27280,8989.153
27400,8989.486
29600,8990.152
28920,8990.485
27000,8990.818
27320,8991.151
27440,8991.484
27360,8993.149
27840,8993.482
27920,8993.482
28480,8993.482
27480,8993.482
28960,8994.148
28480,8994.481
28960,8994.481
27040,8994.814
27400,8995.147
27880,8995.48
28520,8995.48
29000,8996.146
28520,8996.479
27080,8996.813
28560,8997.479
28560,8998.478
27120,8998.811
26800,8999.144
27920,8999.477
28600,8999.477
28760,8999.81
27520,9000.143
27160,9000.809
26840,9001.142
27960,9002.141
29000,9002.474
27960,9003.14
27560,9004.805
27560,9004.805
26880,9005.804
29040,9006.137
27600,9006.803
28800,9007.136
27760,9007.136
27440,9007.469
26920,9008.468
27640,9008.801
27800,9009.134
27480,9009.467
27600,9010.133
27200,9010.799
27680,9011.132
27840,9011.132
28000,9012.131
27240,9012.797
27880,9013.13
27520,9013.463
28040,9014.129
26960,9014.129
27640,9014.129
29640,9014.462
27280,9014.795
28600,9015.128
27560,9015.461
28000,9015.794
27680,9016.127
27320,9016.793
26600,9016.793
29040,9017.459
28640,9018.791
26640,9018.791
27720,9019.457
29080,9020.123
29680,9020.456
28640,9020.456
26680,9020.789
27760,9021.455
29120,9022.121
29720,9022.454
27000,9022.454
26720,9022.787
27720,9023.12
27360,9023.453
28680,9023.786
29760,9024.452
27040,9024.785
27760,9025.118
28720,9025.784
28040,9026.117
27080,9026.783
28080,9027.116
27800,9027.116
28840,9027.449
28760,9028.448
27120,9028.781
27920,9029.447
28880,9029.447
27800,9030.113
27840,9032.111
29080,9032.444
26760,9032.777
28080,9033.11
28120,9035.108
28800,9035.108
28120,9036.107
29120,9036.44
27960,9036.773
28160,9037.106
26800,9037.439
27600,9038.438
28680,9038.438
28000,9038.771
28200,9039.104
29160,9039.104
26840,9039.438
27160,9039.438
27840,9040.104
28720,9040.437
27640,9040.437
29800,9040.437
28040,9040.77
26880,9041.769
28920,9042.102
27680,9042.435
27400,9043.101
27880,9043.434
29160,9044.433
27720,9044.433
28960,9045.099
27440,9045.099
27880,9045.432
27920,9046.098
27480,9047.097
29000,9047.097
28160,9047.43
27920,9047.43
28080,9047.763
27960,9048.096
26920,9048.096
28200,9049.428
29040,9049.428
28120,9049.761
29200,9049.761
26960,9050.094
28240,9051.426
28160,9051.759
29240,9051.759
27000,9052.092
29280,9053.757
27040,9054.09
27200,9057.087
27760,9057.087
29200,9058.086
27800,9059.085
28240,9060.084
27840,9061.083
29080,9061.083
28280,9062.082
27240,9062.082
27880,9063.081
28840,9063.414
29320,9063.414
29240,9063.414
27280,9064.413
28320,9065.412
29280,9065.412
29360,9065.412
29840,9065.745
28880,9066.078
27520,9066.411
27080,9066.744
28360,9067.41
29320,9067.41
29880,9067.743
29400,9068.742
27120,9068.742
28200,9069.408
27160,9070.74
29440,9070.74
28000,9071.073
28760,9071.073
27920,9072.072
27560,9072.405
27200,9072.738
28040,9073.071
27960,9074.07
27600,9074.403
29120,9074.736
28400,9075.735
28080,9076.401
27640,9076.401
28240,9076.734
29160,9077.4
27320,9077.4
28440,9077.733
28280,9078.066
28120,9078.399
28800,9079.065
29920,9079.065
29200,9079.398
28280,9079.398
27360,9079.398
29360,9079.398
28480,9079.731
29960,9081.063
28520,9081.729
27400,9081.729
28320,9082.063
30000,9083.062
27960,9083.062
28160,9083.062
28320,9083.395
29400,9083.395
27240,9083.728
27680,9083.728
27440,9084.061
28200,9085.06
30040,9085.06
28360,9085.393
29440,9085.726
28400,9087.391
27280,9088.39
27480,9089.389
28240,9089.722
28920,9090.388
27320,9090.388
28840,9090.721
28560,9091.054
28000,9091.054
27520,9091.387
28960,9093.052
27720,9095.05
28040,9096.049
28440,9096.715
28600,9097.048
29480,9097.048
29000,9098.38
28480,9098.713
29520,9099.046
30080,9099.379
29240,9100.045
29040,9100.378
28520,9100.711
27760,9100.711
29560,9101.044
27560,9101.377
30120,9101.377
28000,9102.043
28560,9102.709
29600,9103.042
27600,9103.375
30160,9103.375
28040,9104.041
27360,9104.374
29280,9104.707
28880,9105.373
30200,9105.373
27400,9106.372
29480,9106.705
28360,9107.038
28920,9107.371
27440,9108.37
29520,9108.703
28280,9109.036
28960,9109.369
28080,9109.702
28640,9110.035
27480,9110.368
29560,9110.701
28320,9111.034
29000,9111.7
29080,9112.033
27640,9112.366
29600,9112.699
28360,9113.032
29320,9113.365
30240,9113.698
29120,9114.031
29640,9114.364
27680,9114.364
28400,9115.03
30280,9115.696
29160,9116.029
30320,9117.694
29200,9118.027
29640,9118.693
29680,9119.026
28120,9119.359
28440,9120.691
29680,9121.024
29360,9121.357
28160,9121.357
29720,9123.022
28200,9123.355
29760,9125.021
28680,9126.686
27720,9127.019
30360,9127.685
27520,9127.685
28720,9128.684
27760,9129.017
30400,9129.683
28080,9130.682
29800,9132.347
28120,9132.68
28760,9132.68
30440,9133.013
29040,9133.013
28480,9133.346
28800,9134.678
28160,9134.678
29080,9135.011
29840,9135.011
28520,9135.344
29400,9135.344
28600,9135.677
30480,9135.677
28200,9136.676
29720,9137.009
29880,9137.009
28560,9137.342
29120,9137.342
27560,9138.341
29920,9139.007
29160,9139.34
27600,9140.339
27800,9142.004
29760,9143.336
29440,9144.002
28840,9144.335
29800,9145.334
28240,9146
29480,9146
28880,9146.333
29960,9146.999
27840,9147.665
28920,9148.331
29840,9148.664
28240,9148.997
30000,9148.997
27880,9149.663
28960,9150.329
28280,9150.995
30040,9150.995
29200,9151.328
27920,9151.661
28320,9152.993
30520,9152.993
28600,9152.993
30080,9153.326
28280,9153.992
30560,9154.991
29240,9155.324
27640,9155.99
28320,9155.99
28640,9157.988
28360,9157.988
27960,9160.319
28400,9160.652
28000,9162.317
28440,9162.65
29280,9162.65
27680,9163.316
28640,9164.315
29320,9164.648
28480,9164.648
27720,9165.314
27800,9165.647
29000,9165.98
28040,9166.313
27760,9167.313
28680,9167.646
27840,9167.646
28680,9168.978
28720,9169.644
29880,9169.644
30600,9170.31
28400,9170.643
28720,9170.976
29040,9171.309
29920,9171.642
30640,9172.308
29080,9173.307
29360,9173.307
29960,9173.64
29120,9175.305
28520,9175.305
30000,9176.304
30120,9176.304
28760,9176.97
29400,9177.969
27880,9178.302
30160,9178.302
28800,9179.967
28760,9179.967
29520,9180.3
30200,9180.3
27920,9180.3
29160,9180.633
28440,9181.299
28560,9181.965
28840,9181.965
28800,9181.965
29560,9182.298
30040,9182.298
30240,9182.298
28480,9183.297
28840,9183.963
28880,9183.963
30080,9184.296
29600,9185.628
28600,9185.961
28080,9186.96
29440,9187.293
28360,9187.626
30680,9188.292
29200,9189.957
30720,9190.29
30120,9190.956
29240,9191.955
30280,9191.955
30160,9193.287
28920,9193.953
28520,9194.286
30760,9194.952
30320,9196.284
28560,9196.95
28640,9197.283
28960,9197.949
30360,9198.282
29480,9198.282
28880,9199.281
29000,9199.947
29520,9200.28
30400,9200.28
28120,9200.946
28920,9201.279
29560,9202.278
28160,9202.944
30200,9203.277
28600,9203.61
29600,9204.276
29280,9204.942
28200,9204.942
28960,9206.607
30440,9207.273
29040,9207.939
29240,9207.939
29320,9208.272
29000,9208.605
29640,9208.938
30240,9208.938
30480,9209.271
28680,9209.604
29040,9210.604
29680,9210.937
30280,9210.937
30520,9211.27
29640,9211.603
29360,9212.269
27960,9212.269
29080,9212.602
30320,9212.935
30560,9213.268
29280,9213.934
28720,9213.934
29400,9214.267
29080,9214.933
28000,9214.933
28640,9215.599
29720,9215.599
29120,9215.932
29120,9216.931
29160,9217.93
30360,9218.263
29680,9219.595
29760,9220.261
30400,9220.261
28760,9221.26
29720,9221.593
30440,9222.259
29800,9222.259
28800,9223.591
29760,9223.924
29840,9224.257
30480,9224.257
28680,9225.589
28840,9225.589
29440,9226.255
29320,9226.921
28880,9227.587
28720,9228.253
29480,9228.586
30600,9228.919
29520,9230.584
30520,9231.583
27800,9231.916
29560,9232.582
30640,9232.915
30560,9233.581
30680,9234.913
30600,9235.579
28920,9236.245
30720,9237.244
27840,9239.242
29360,9239.575
28040,9239.575
28960,9239.575
29200,9240.241
29800,9241.24
29000,9242.905
7840,9242.905
28760,9243.904
27880,9244.237
29240,9244.237
29840,9245.236
28800,9245.902
29400,9245.902
27920,9246.235
29880,9247.234
28240,9247.234
29880,9247.567
28840,9247.9
29280,9248.233
30800,9248.899
29920,9249.565
28880,9249.898
29440,9250.564
28080,9251.896
28280,9251.896
28400,9252.229
29920,9253.229
30640,9253.562
28120,9254.561
29040,9256.226
30760,9256.226
28160,9256.559
29960,9257.225
28320,9257.891
29960,9257.891
27960,9258.224
30000,9259.223
30680,9260.222
29080,9260.888
29160,9261.221
30040,9261.221
30840,9262.886
30080,9263.219
30720,9263.552
30800,9263.552
30880,9264.884
28000,9264.884
30000,9265.217
28440,9265.217
30840,9265.55
30920,9266.882
28040,9266.882
30880,9267.548
29120,9267.548
29480,9267.881
28480,9267.881
28080,9269.546
30040,9270.878
29320,9271.877
30080,9272.876
28920,9272.876
29200,9273.209
29520,9273.875
29360,9273.875
29160,9274.541
28360,9274.874
30120,9274.874
28960,9274.874
29240,9275.207
29560,9275.873
29200,9276.539
29000,9276.872
29240,9278.537
29040,9278.87
29400,9278.87
28400,9279.536
30920,9280.202
30960,9280.535
29280,9280.535
29440,9280.868
28440,9282.2
30120,9282.2
30960,9282.2
31000,9282.533
28200,9283.532
28480,9284.198
31000,9284.198
31040,9284.531
30160,9284.531
31040,9286.196
30200,9286.529
31080,9286.529
30240,9288.86
28240,9289.526
29280,9290.858
28280,9291.524
31120,9292.19
28520,9292.19
31160,9294.188
28560,9294.188
31080,9294.188
28320,9294.188
31200,9296.187
31120,9298.185
31240,9298.185
28600,9298.851
29320,9298.851
29480,9299.184
31160,9300.183
29600,9300.516
29360,9300.849
28640,9300.849
30760,9300.849
31200,9302.181
29640,9302.514
29400,9302.847
28520,9303.846
28560,9305.844
28120,9308.175
30800,9308.175
29080,9308.841
28600,9309.84
30840,9310.173
29120,9310.839
29680,9311.172
29440,9311.505
31240,9311.505
28360,9311.505
29600,9311.505
28640,9311.838
30880,9312.171
29160,9312.837
28160,9313.503
28400,9313.503
29200,9314.835
31280,9315.501
29520,9315.834
29320,9316.833
28680,9316.833
28200,9317.499
29360,9318.831
31320,9318.831
30920,9320.163
29400,9320.829
29640,9320.829
31360,9320.829
30960,9322.161
29440,9322.827
29560,9323.16
31000,9324.159
28440,9324.825
29680,9325.824
31040,9326.157
31280,9326.157
28480,9326.823
29720,9326.823
30280,9327.489
31320,9328.155
29240,9328.488
29760,9328.821
28680,9329.154
31360,9330.153
29280,9330.486
29800,9330.819
31080,9331.485
