Damage,Time
3160,2437.338
3320,2438.005
3360,2438.338
3200,2439.338
3360,2440.004
3040,2440.337
3280,2441.004
2880,2442.67
3120,2442.67
3200,2443.003
3240,2445.003
3160,2445.003
3200,2447.002
3320,2447.336
2560,2448.002
3240,2448.002
2880,2449.002
2960,2449.335
2520,2450.002
2600,2450.002
3280,2450.335
2560,2452.001
3000,2452.668
2920,2454.334
2960,2456.333
3320,2457
2640,2457
2560,2457.667
3160,2458.666
3360,2459
3200,2460.666
3240,2461.332
3240,2461.999
3400,2462.332
3040,2462.332
3280,2463.998
3080,2464.998
3840,2466.331
2920,2467.331
3240,2467.331
3720,2467.997
3760,2469.997
3080,2470.663
3280,2473.663
3280,2473.663
3360,2474.329
3120,2474.662
3440,2474.662
3280,2476.995
3400,2476.995
3160,2477.995
3480,2478.995
2960,2479.994
3520,2480.994
3880,2480.994
3280,2480.994
3320,2482.66
3320,2482.994
3920,2482.994
3000,2483.327
3440,2483.66
3360,2484.993
3200,2485.66
3240,2487.659
3480,2489.325
2680,2489.325
3360,2489.659
2600,2491.325
3560,2491.658
3800,2492.325
3000,2496.324
3400,2496.657
3080,2497.657
3600,2497.657
3440,2498.656
3400,2499.656
2440,2504.322
3440,2504.988
3640,2505.655
3280,2506.321
3400,2506.655
3280,2507.321
3480,2507.654
3680,2508.321
3520,2508.321
3440,2508.654
3320,2509.654
2640,2510.987
3120,2511.987
3320,2512.986
3720,2513.653
2600,2514.319
2720,2514.653
3360,2514.986
2640,2517.652
3400,2517.652
3320,2518.652
3840,2518.985
2680,2519.651
3040,2520.318
3320,2522.651
3760,2523.65
3960,2524.983
3800,2525.65
3560,2526.316
3080,2526.983
3360,2527.316
2480,2527.649
3480,2527.983
3040,2528.649
3360,2528.649
3040,2528.982
3040,2529.316
3320,2529.649
3160,2530.315
3080,2531.315
3120,2533.315
3360,2534.314
3360,2536.314
2760,2537.314
4000,2540.313
3480,2540.313
3400,2541.313
3080,2541.646
3880,2541.979
3400,2542.313
2800,2542.646
3120,2543.646
3440,2543.979
3920,2543.979
3440,2544.312
3400,2544.645
3400,2544.979
3200,2545.978
3120,2546.312
3440,2547.311
3080,2547.978
2840,2547.978
2520,2548.311
3480,2548.644
3160,2548.978
2880,2550.311
2560,2550.977
3200,2550.977
3600,2551.31
4040,2551.644
3120,2551.977
3160,2552.31
3480,2552.977
4080,2553.643
3120,2555.309
2680,2555.643
3480,2555.643
3520,2556.976
3160,2557.309
2720,2558.309
2760,2561.641
2720,2561.974
3160,2562.641
3520,2562.974
3640,2563.307
3200,2564.307
3960,2564.974
2920,2564.974
3440,2565.973
3520,2565.973
3240,2566.307
3520,2566.973
3200,2566.973
2960,2567.64
3560,2568.306
2800,2568.306
2840,2570.306
3240,2572.305
2880,2572.305
3000,2572.972
3040,2574.971
4000,2575.304
2760,2575.638
3240,2576.304
3240,2576.637
3560,2576.637
3560,2577.637
3280,2578.637
3480,2579.303
3600,2580.303
3280,2580.97
3560,2583.302
2800,2583.636
3600,2583.636
3440,2584.302
3520,2584.635
3560,2586.635
3480,2586.968
3200,2588.635
3600,2589.301
3680,2591.301
4040,2593.967
3520,2594.633
3080,2596.299
3560,2596.633
3520,2603.298
2920,2603.964
3120,2605.63
3600,2605.63
3400,2609.296
2960,2609.629
3640,2609.629
3160,2610.629
3840,2611.629
3440,2611.629
3640,2612.295
4080,2612.295
3480,2613.628
3000,2614.295
3560,2614.961
3640,2615.628
3880,2616.294
4120,2617.294
3240,2619.294
4160,2619.96
2600,2620.96
3520,2623.626
4200,2623.959
2840,2623.959
3920,2624.292
3680,2625.292
3640,2625.292
3280,2625.625
2640,2625.959
4240,2625.959
3320,2626.625
3280,2626.625
3960,2626.958
3600,2626.958
3280,2626.958
3160,2628.292
3560,2628.958
3680,2629.958
2680,2630.624
3600,2631.624
3320,2631.957
3720,2631.957
2880,2632.291
4000,2632.957
2720,2632.957
3600,2633.624
2920,2634.29
3360,2634.623
4040,2634.957
3360,2635.29
3040,2637.289
2760,2637.623
4280,2637.623
3080,2641.955
3680,2643.621
3320,2643.954
3520,2643.954
4320,2644.288
3760,2644.621
3400,2644.954
4080,2645.287
3200,2645.954
3720,2646.287
3360,2646.62
4120,2646.62
4360,2646.62
3200,2646.954
3720,2647.62
3440,2647.62
4120,2647.953
3240,2647.953
3760,2648.287
3600,2648.62
4400,2648.62
3400,2648.62
3240,2648.953
3320,2649.286
3800,2649.286
3640,2650.286
3640,2650.619
3280,2650.619
2800,2650.619
3360,2651.952
4160,2651.952
3320,2652.619
3760,2652.619
3680,2653.619
3640,2654.952
3840,2656.618
3720,2657.951
3880,2658.617
3680,2658.617
3120,2658.951
3760,2659.95
3680,2660.284
3800,2660.284
3560,2662.95
4160,2663.616
3640,2663.949
3480,2665.616
3720,2665.949
2840,2666.282
2960,2666.282
3680,2666.615
3720,2668.615
3760,2668.615
3680,2668.948
3600,2669.615
4440,2670.281
3160,2670.948
3640,2671.614
3520,2672.281
3560,2675.613
3280,2676.613
3600,2677.613
3400,2677.613
3920,2677.946
3800,2679.612
3320,2679.946
3400,2680.612
3840,2680.945
3360,2682.278
4200,2685.278
4240,2687.277
3840,2687.61
3800,2688.277
3720,2688.277
3960,2688.61
4280,2689.277
4480,2689.277
4000,2690.61
4520,2691.943
3760,2696.941
3200,2697.275
3000,2699.274
3720,2699.607
3800,2702.273
3440,2705.273
3400,2705.273
3720,2705.606
3760,2707.272
3440,2707.272
3840,2713.271
3760,2713.271
3840,2714.271
3880,2715.27
4320,2715.604
3480,2715.604
3880,2716.27
3240,2718.27
3760,2719.603
4360,2719.603
3040,2719.936
3800,2720.269
3280,2720.602
3680,2721.269
3920,2724.601
3800,2725.601
3800,2725.934
4400,2725.934
4040,2726.601
3720,2727.267
3480,2727.267
3880,2727.601
3360,2727.601
4440,2728.6
3800,2729.267
3080,2730.6
3760,2731.266
3880,2732.599
3400,2732.599
3640,2734.599
3680,2736.598
3320,2737.265
3320,2737.598
3120,2738.265
4200,2738.598
3360,2739.931
3840,2740.597
2880,2741.264
3840,2741.264
3400,2741.93
3880,2742.597
3720,2743.263
2920,2743.93
3960,2743.93
4080,2744.93
4240,2744.93
3920,2744.93
3440,2747.929
3840,2747.929
4280,2749.595
3480,2749.928
3880,2749.928
3760,2751.261
3800,2751.261
4320,2751.595
3880,2753.261
3840,2753.261
3920,2753.927
4000,2753.927
3920,2754.261
3800,2754.594
2960,2755.594
3880,2755.594
4360,2755.927
3440,2756.927
3920,2757.26
3840,2757.26
3920,2757.593
4400,2757.927
4040,2758.26
4480,2759.26
4440,2760.259
3840,2761.259
3480,2761.259
4080,2761.926
4480,2762.259
3960,2762.925
3520,2763.259
3360,2764.258
4120,2765.258
3160,2766.591
3960,2766.924
4000,2768.257
4000,2768.924
3880,2769.257
3440,2770.59
3960,2771.923
3960,2772.923
3920,2774.589
3960,2777.255
3920,2777.255
3520,2778.255
4000,2778.921
3960,2779.255
4000,2780.254
3560,2780.588
3880,2781.587
3200,2781.921
4040,2781.921
3480,2782.254
4040,2782.254
4120,2782.587
4080,2783.92
4520,2784.253
4080,2784.587
4040,2786.253
4000,2786.253
3560,2787.253
3400,2788.252
4120,2788.919
3000,2789.919
4120,2790.585
4520,2791.585
3520,2792.918
3240,2793.584
3280,2795.917
4560,2796.917
3560,2797.583
4040,2797.917
3320,2797.917
4160,2798.25
3520,2798.25
3920,2798.917
3600,2799.25
4080,2805.582
3600,2806.581
4040,2807.248
4120,2807.581
4160,2807.914
3600,2808.248
4160,2808.581
4000,2809.914
4560,2810.247
4160,2810.247
3360,2810.58
4600,2810.914
4200,2811.913
4200,2811.913
4200,2812.58
3440,2812.913
3960,2813.246
4240,2813.913
3960,2814.579
3440,2814.579
4560,2815.579
4280,2815.912
4200,2816.246
3480,2816.579
3040,2817.245
4600,2817.579
3400,2817.912
3480,2818.578
4640,2819.578
4000,2820.578
3640,2822.244
4600,2822.577
4240,2822.577
3440,2823.244
4280,2824.577
3480,2825.243
4080,2825.577
4080,2826.576
4240,2826.91
4120,2827.576
4000,2829.576
4040,2830.909
3680,2831.575
3520,2831.908
3520,2833.575
4040,2833.575
3560,2833.908
4280,2833.908
3640,2837.24
3640,2837.574
4120,2837.907
3920,2837.907
4320,2838.24
4240,2838.24
4640,2839.906
4160,2840.906
3960,2840.906
4640,2841.573
3520,2841.906
4200,2842.906
4160,2843.906
3680,2845.239
4280,2846.238
4360,2846.238
4080,2848.238
3720,2849.904
4080,2850.904
4680,2851.237
3680,2852.903
3600,2853.57
4720,2853.903
4040,2856.236
4400,2856.236
4440,2858.235
3760,2858.569
4320,2858.902
4160,2859.902
4080,2861.235
3080,2861.235
3640,2861.568
3720,2861.901
4200,2861.901
4680,2866.9
4200,2867.9
3560,2868.566
3720,2868.899
4720,2873.565
4320,2873.565
3680,2874.231
4760,2876.231
3600,2878.564
4320,2879.897
4120,2880.896
4240,2881.23
3760,2884.562
4120,2884.562
4160,2886.895
4240,2887.562
4000,2889.561
3760,2889.561
4800,2890.228
3120,2891.227
4360,2891.561
4840,2892.894
4280,2893.893
4280,2894.227
4400,2894.227
3800,2894.893
4320,2896.226
4320,2896.559
3640,2899.559
4360,2903.224
4400,2905.224
4160,2906.89
3160,2907.557
4040,2907.89
4200,2908.223
3720,2908.89
4200,2908.89
4880,2909.223
3840,2910.889
3680,2913.555
4440,2913.888
4680,2916.221
4080,2916.554
3800,2916.554
4240,2916.554
4360,2916.888
3200,2917.221
4480,2917.221
4480,2918.554
3720,2918.887
3240,2919.22
4360,2919.554
4440,2919.887
3760,2920.887
4520,2921.22
4720,2921.553
3840,2921.886
4240,2922.22
3880,2923.886
3800,2927.885
4280,2929.551
4520,2930.551
3920,2930.551
4120,2931.551
4320,2932.217
3880,2932.217
4560,2932.551
3760,2933.217
4400,2933.55
3960,2934.55
4480,2934.55
3280,2935.55
4520,2936.55
3840,2937.216
3320,2937.549
4560,2939.216
3360,2939.549
4160,2941.882
4760,2942.548
4000,2942.548
3880,2943.881
4040,2944.548
4200,2946.547
4240,2948.547
4240,2948.88
4360,2949.213
4440,2950.213
3560,2950.213
3920,2952.212
4800,2952.879
4120,2953.212
4280,2953.545
4320,2955.545
4920,2955.878
3800,2956.211
3400,2958.211
3840,2962.21
3440,2962.876
4280,2963.21
3880,2964.209
4560,2964.543
4160,2965.209
3520,2965.876
3920,2966.875
4200,2967.209
4280,2967.542
4480,2967.875
4400,2968.542
3560,2969.208
4520,2969.875
4960,2970.208
4440,2970.541
4840,2971.208
4320,2971.874
3960,2972.208
4880,2973.207
4600,2974.874
3800,2976.873
4240,2977.206
4400,2977.873
4560,2978.873
4280,2979.206
4600,2979.206
3960,2980.539
4440,2982.205
3560,2982.205
5000,2982.205
3920,2982.205
3600,2982.538
4000,2982.872
4360,2983.205
4640,2984.205
4320,2985.204
3600,2985.204
4680,2986.204
4400,2986.537
4360,2987.204
4040,2988.204
3960,2988.537
3640,2989.203
3840,2990.87
3680,2991.203
4360,2991.869
4080,2992.536
4000,2994.202
4080,2994.869
4480,2996.202
4120,2996.202
3880,2996.868
4760,2996.868
4320,2997.535
4160,2998.201
4520,2998.201
4640,2998.534
4800,2999.201
4000,2999.201
3920,3002.533
4720,3003.533
4920,3003.533
3600,3004.2
4960,3005.533
3640,3006.199
4760,3006.199
4200,3006.532
4480,3006.532
4040,3006.866
3640,3008.199
4600,3008.532
4240,3008.532
4440,3010.198
4640,3010.531
4400,3011.198
4120,3011.531
4080,3011.531
3680,3012.864
3720,3014.864
4520,3015.197
4160,3018.196
4120,3018.196
5000,3018.53
4560,3018.53
4840,3019.196
5040,3019.196
4280,3019.863
3680,3020.196
4680,3021.196
4320,3021.862
4560,3022.529
5080,3022.529
4440,3023.528
4480,3026.861
4800,3027.527
3720,3028.86
3480,3028.86
4160,3029.86
4200,3032.526
3760,3032.859
4360,3033.859
4600,3033.859
3720,3034.526
4240,3035.192
4480,3036.192
3520,3036.192
4400,3036.192
3760,3036.525
4520,3036.525
3560,3038.191
4560,3038.525
4720,3038.858
3800,3039.858
5040,3040.857
5120,3042.19
4400,3042.857
4680,3042.857
4440,3044.856
4640,3045.19
3800,3046.523
4360,3047.189
4280,3048.522
3840,3048.522
4840,3049.189
3600,3049.522
4600,3049.522
4720,3051.188
4600,3051.188
5080,3051.521
3760,3052.188
4760,3053.188
4360,3053.188
3840,3053.521
3960,3054.188
4640,3055.521
4640,3055.521
4760,3056.187
4680,3057.52
4880,3057.853
4040,3058.187
4400,3058.52
4000,3058.853
4400,3059.186
5120,3059.52
4800,3059.52
4680,3060.186
3880,3060.186
4440,3060.519
4440,3060.519
3880,3061.186
4480,3061.186
4840,3061.519
4800,3061.519
4520,3061.852
4040,3062.852
4080,3062.852
4480,3063.185
4920,3063.519
3920,3063.852
4520,3063.852
4080,3065.518
4680,3065.851
4720,3067.851
4120,3067.851
3640,3069.517
3960,3070.184
4560,3070.85
4720,3071.183
4560,3071.85
3920,3072.516
3960,3075.182
4600,3075.516
4600,3075.849
3680,3076.849
4760,3077.848
4320,3078.515
4800,3079.848
4720,3080.514
3720,3081.847
5160,3082.514
4880,3083.18
5160,3084.513
4840,3085.513
4880,3087.513
4000,3087.846
4440,3088.179
4600,3090.845
4640,3090.845
4760,3090.845
4920,3091.512
4920,3092.178
4360,3093.178
5200,3093.844
4960,3094.178
4640,3094.844
5240,3095.844
4120,3096.177
4760,3097.177
4040,3097.51
4480,3097.51
4800,3098.177
4800,3105.842
4480,3106.508
4840,3107.841
4960,3109.507
4640,3110.84
4960,3112.173
4520,3112.507
5000,3112.84
5000,3113.84
4680,3114.173
5200,3114.839
4080,3115.173
4520,3115.506
5040,3115.839
4720,3116.172
4200,3116.506
5240,3116.839
4160,3117.505
5080,3118.505
5000,3118.838
5280,3118.838
4520,3119.172
5120,3120.505
5040,3121.838
4200,3122.171
4760,3122.504
4240,3122.504
4000,3122.837
4560,3123.171
4680,3123.837
5080,3124.504
5040,3124.837
4120,3127.17
5320,3130.169
4160,3131.169
4560,3131.502
4880,3131.835
4880,3133.168
4840,3134.501
4280,3134.834
4600,3134.834
4040,3136.167
4560,3136.167
4880,3136.834
4680,3137.834
5280,3137.834
3800,3137.834
4160,3138.5
4920,3139.5
4720,3139.5
4400,3140.167
4080,3140.833
4200,3141.166
4200,3141.166
4920,3141.166
4960,3141.5
5320,3141.5
4720,3141.833
4240,3143.166
4440,3145.499
5360,3147.165
4960,3147.498
4920,3148.165
5120,3149.498
3760,3150.497
4280,3152.164
4120,3153.163
4600,3153.497
4160,3155.163
4320,3156.163
3840,3157.496
5160,3158.162
4640,3158.162
5360,3158.162
4800,3158.495
4960,3158.495
5160,3159.162
3880,3160.162
5400,3160.828
3800,3161.161
5080,3161.161
5400,3161.161
5200,3161.828
3920,3162.828
5120,3163.161
4680,3163.494
4480,3164.161
3840,3164.494
4320,3165.494
4720,3165.494
4760,3167.493
4600,3167.826
4360,3168.826
4240,3170.492
4200,3171.159
5240,3172.492
4520,3172.825
4240,3173.158
5000,3173.825
4360,3174.158
4400,3176.158
5160,3177.157
5000,3178.157
4840,3178.49
5040,3180.49
4640,3180.823
5040,3182.823
5000,3184.489
4680,3185.156
5200,3185.156
5080,3185.489
4560,3185.822
4400,3186.489
5240,3187.155
5080,3187.155
4600,3187.822
4800,3188.155
5040,3188.488
4640,3188.821
5280,3189.155
4440,3189.155
4840,3190.154
4240,3191.154
4840,3191.487
3960,3192.154
4280,3193.154
5080,3193.154
4280,3193.82
4720,3193.82
4320,3195.153
4000,3195.486
5440,3196.153
4480,3198.152
4880,3198.152
5120,3199.485
5320,3200.818
5120,3203.151
4320,3204.484
5160,3205.151
5200,3207.817
4360,3209.15
4680,3209.816
4880,3209.816
5360,3210.816
4520,3211.816
3880,3212.149
4720,3212.482
5440,3213.482
5400,3213.482
3920,3214.482
4280,3215.481
5480,3215.481
4920,3216.481
4440,3216.481
4880,3218.814
4480,3219.147
5480,3219.48
4040,3220.813
5200,3220.813
3960,3221.147
5160,3221.813
4080,3222.813
5520,3224.146
5280,3224.813
4960,3225.812
5560,3226.146
4760,3228.145
4520,3229.478
4560,3229.811
4000,3230.145
5320,3230.145
5000,3230.478
5360,3232.144
5040,3232.477
4920,3235.81
4560,3236.81
5520,3240.809
4360,3241.475
4800,3241.475
5440,3241.808
5400,3242.142
5200,3242.475
4760,3243.808
4120,3244.141
4400,3245.474
4960,3246.141
4040,3246.807
5440,3248.14
4800,3248.473
5560,3248.807
5240,3249.14
4440,3249.806
4920,3251.139
5280,3251.139
4760,3251.473
5600,3252.472
4160,3252.806
4960,3253.139
4640,3253.139
5000,3253.472
4200,3254.805
4680,3255.138
4840,3255.472
5000,3256.138
4240,3256.805
5600,3257.471
5480,3258.138
4800,3258.804
5240,3259.137
4600,3261.137
5640,3261.803
4600,3262.137
4640,3264.136
5080,3265.136
5520,3265.469
4320,3265.802
5280,3267.135
5560,3267.469
5320,3267.802
5680,3268.469
4720,3269.468
5480,3270.135
5320,3271.135
4760,3271.468
4280,3271.801
5520,3272.801
4640,3272.801
5040,3272.801
5600,3274.134
5080,3274.8
5120,3275.8
5240,3276.133
4360,3276.467
5640,3278.133
5360,3278.466
4840,3279.133
4400,3279.133
5680,3280.132
4840,3280.132
4880,3281.132
4680,3281.465
4080,3282.132
5280,3282.798
5720,3282.798
5120,3283.465
5560,3283.798
5400,3283.798
5320,3284.798
5640,3286.131
5600,3287.131
5360,3287.464
5160,3288.797
5640,3289.13
4720,3289.463
5440,3290.463
4400,3290.796
5680,3291.13
5040,3291.796
4680,3292.129
4920,3293.129
4880,3293.462
4960,3295.129
4880,3295.129
4920,3295.462
5200,3296.128
4120,3302.793
4760,3303.46
4960,3303.46
5080,3305.793
4160,3305.793
4320,3306.126
4480,3306.459
5000,3306.459
5760,3306.459
4920,3307.126
5400,3308.125
5120,3308.459
5720,3309.125
4960,3309.125
5800,3310.458
5160,3310.458
4800,3310.792
5760,3311.125
5000,3311.125
4520,3311.791
4360,3312.125
4200,3314.124
5840,3315.124
5120,3315.79
5000,3317.123
5880,3317.123
5160,3317.79
4800,3318.123
5040,3318.123
5800,3318.456
4440,3318.79
4720,3319.123
5040,3319.789
5680,3320.456
4400,3320.789
4760,3321.122
5040,3321.789
4840,3322.122
5080,3322.122
4480,3322.789
4440,3322.789
5720,3324.122
5120,3324.455
4880,3324.455
5080,3324.455
4800,3324.788
5160,3324.788
5200,3325.121
5240,3326.121
4920,3326.454
5160,3326.788
5200,3326.788
4840,3326.788
4840,3327.787
5200,3329.454
5720,3331.786
5120,3331.786
5840,3332.453
5760,3333.786
4480,3333.786
5160,3333.786
5920,3335.119
5880,3336.119
5440,3336.785
5960,3337.118
5920,3338.118
5800,3339.118
5240,3339.451
6000,3340.451
5480,3340.784
4880,3341.451
5280,3342.117
5240,3343.783
5200,3344.783
4960,3345.783
5200,3347.782
5520,3348.116
5080,3348.449
4520,3348.782
5560,3350.115
5960,3350.115
5280,3350.115
5840,3351.781
6000,3352.115
5240,3352.115
5280,3353.448
4760,3354.114
6040,3354.114
4520,3354.114
5280,3354.114
5880,3354.448
5320,3354.781
5120,3355.447
5320,3356.114
5240,3356.447
5000,3356.447
5240,3357.447
6040,3357.78
5360,3358.113
5280,3358.447
4560,3359.113
5320,3359.446
4800,3359.446
4880,3359.78
5480,3359.78
6080,3360.446
4560,3361.113
6080,3361.113
5320,3361.113
5400,3361.446
4920,3362.446
5520,3362.446
5160,3363.112
4840,3363.445
6120,3363.779
5760,3364.112
4600,3364.445
4560,3365.112
5360,3365.112
5040,3365.112
5200,3365.445
5600,3365.778
4880,3366.111
5320,3366.445
5080,3367.778
5640,3367.778
5280,3368.111
4600,3369.777
5360,3369.777
5560,3370.444
4960,3370.444
4240,3370.444
5400,3371.443
5360,3371.443
4280,3372.443
5800,3372.443
5360,3373.776
5400,3373.776
5440,3374.109
4320,3374.443
4600,3374.443
6160,3375.109
6120,3376.442
5400,3378.108
5440,3379.108
5120,3379.441
5680,3380.108
5440,3380.108
4360,3381.108
4920,3381.441
4960,3383.774
5440,3384.107
6200,3384.44
4640,3386.106
4400,3386.44
5920,3386.44
5160,3386.773
5480,3386.773
5480,3387.106
4640,3388.439
6160,3388.439
5960,3388.439
5200,3388.772
5520,3389.106
4440,3390.439
6240,3391.105
5720,3391.105
5480,3392.438
5560,3393.105
6280,3393.105
4680,3394.438
5760,3394.771
4440,3395.104
4680,3395.771
4480,3397.104
5000,3397.104
4720,3397.77
5520,3399.103
5840,3399.437
5520,3402.769
4480,3403.102
6320,3403.436
6360,3405.435
5240,3406.768
4720,3408.101
5240,3409.101
5320,3410.101
5600,3410.434
5600,3411.434
6000,3411.434
6400,3413.1
6040,3413.433
5560,3413.433
5360,3413.433
4920,3414.433
5600,3415.433
5280,3415.433
5400,3415.433
5440,3415.433
4520,3415.766
5040,3415.766
5480,3417.432
4760,3417.432
5080,3417.765
5640,3417.765
5560,3419.432
5640,3420.765
5880,3421.098
5680,3423.097
4760,3423.431
5480,3423.431
4960,3425.097
5520,3425.43
4800,3425.763
6080,3426.763
4800,3428.096
5400,3429.096
5560,3429.429
4560,3429.762
5440,3431.095
5120,3431.429
4600,3431.762
6200,3431.762
5520,3432.428
4840,3432.428
5640,3432.762
6120,3433.428
5000,3434.428
4880,3435.094
4840,3435.761
5040,3436.427
5480,3437.094
5280,3438.094
5320,3438.094
5920,3440.427
5600,3440.427
4640,3441.093
4920,3441.76
6160,3441.76
5720,3443.426
6200,3443.759
5680,3444.426
5080,3444.759
5680,3446.092
5760,3446.758
6240,3446.758
4640,3447.092
5560,3448.425
4680,3449.758
4880,3450.757
5320,3451.091
5720,3453.09
5760,3455.09
4920,3455.423
5120,3455.423
4960,3457.089
4960,3457.422
5360,3457.422
5520,3458.422
5640,3462.754
6280,3464.421
5800,3465.087
5160,3466.753
6240,3467.42
4720,3467.753
5560,3469.086
4760,3469.753
6280,3469.753
5600,3470.419
5600,3471.086
5720,3471.086
4680,3471.752
6320,3471.752
5640,3472.419
5760,3473.085
5400,3473.752
4720,3475.418
6320,3476.084
5680,3477.084
6440,3477.417
4760,3477.417
5000,3478.417
5040,3480.417
5440,3482.416
5680,3482.75
6360,3484.083
5600,3484.083
5720,3484.749
5360,3485.082
4800,3488.082
5760,3488.082
5640,3490.081
5720,3492.414
6400,3492.414
5800,3493.414
5200,3493.747
6480,3494.413
6440,3495.08
5240,3495.746
5400,3496.413
5800,3497.079
6520,3497.746
5280,3498.412
5440,3502.411
5480,3506.077
4800,3506.077
5800,3506.077
5000,3507.077
5840,3508.743
5800,3510.409
5000,3510.409
5840,3510.743
4840,3510.743
5840,3510.743
5520,3511.409
5880,3512.742
4840,3512.742
6480,3513.409
5680,3514.075
5840,3514.408
5920,3514.742
5040,3516.741
5880,3516.741
5040,3517.074
5560,3518.074
5080,3518.074
5160,3518.407
5200,3521.073
5120,3521.407
5080,3521.407
4880,3523.74
5160,3524.739
5880,3525.406
5960,3526.072
5080,3526.406
5200,3527.072
5600,3527.072
5120,3528.405
5840,3528.738
5640,3529.072
4880,3529.738
5880,3530.071
5240,3530.405
4520,3532.071
5680,3532.404
