Damage,Time
101560,20053.41
106840,20053.41
95920,20053.41
102440,20053.74
89480,20053.74
101200,20053.74
95880,20054.08
100840,20054.08
101800,20054.08
96760,20054.08
101600,20054.41
96200,20054.41
101040,20054.41
99800,20054.41
101120,20054.75
99880,20055.08
96920,20055.41
101760,20055.41
103960,20055.75
95960,20056.08
106880,20056.08
101240,20056.42
100560,20056.42
95920,20056.75
96800,20056.75
101840,20056.75
100880,20056.75
100080,20057.08
99840,20057.08
99520,20057.42
102480,20057.75
96960,20058.09
101640,20058.42
104000,20058.42
89520,20058.42
101080,20059.09
101280,20059.09
101880,20059.42
96840,20059.42
95960,20059.42
101800,20060.09
95840,20060.09
102520,20060.42
97000,20060.76
101160,20060.76
99880,20061.09
89560,20061.09
92840,20061.76
101320,20061.76
101920,20062.09
96000,20062.76
101600,20062.76
101840,20062.76
99560,20062.76
89600,20063.1
97040,20063.43
101200,20063.43
100120,20063.76
106920,20063.76
104040,20064.1
101120,20064.43
92880,20064.43
101360,20064.43
100600,20065.1
96040,20065.43
99000,20065.43
101640,20065.43
101880,20065.43
102560,20065.77
89640,20065.77
99920,20065.77
104080,20066.1
101680,20066.44
99920,20066.44
106960,20066.44
100160,20066.44
101400,20067.1
96880,20067.1
102600,20067.77
100640,20067.77
96080,20068.11
99040,20068.11
95880,20068.11
99960,20068.44
107000,20068.44
101960,20068.77
101720,20069.11
99960,20069.11
100200,20069.11
97080,20069.44
99600,20069.44
107040,20070.44
92920,20070.44
100680,20070.44
101160,20070.44
102640,20070.44
96120,20070.78
96240,20070.78
101240,20070.78
104120,20070.78
99080,20070.78
100000,20071.11
100000,20071.11
96920,20071.11
99640,20072.11
102680,20072.45
101440,20073.12
96960,20073.12
97120,20073.45
96280,20073.45
99120,20073.45
104160,20073.45
101680,20073.45
100040,20073.78
100720,20073.78
102000,20074.12
97000,20075.79
96000,20076.12
97160,20076.12
96320,20076.12
101720,20076.12
101920,20076.12
100760,20076.46
99680,20076.46
102040,20076.79
100080,20077.12
95920,20077.12
92960,20077.12
101200,20077.46
96040,20078.13
101280,20078.46
104200,20078.46
97200,20078.79
89680,20078.79
100800,20079.13
97040,20079.13
100240,20079.13
101240,20079.46
102080,20079.46
100040,20079.46
100120,20079.79
95960,20079.79
93000,20079.79
96160,20080.13
101480,20080.13
101760,20080.46
89720,20080.8
101960,20081.46
100840,20081.8
100280,20081.8
97240,20082.13
104240,20082.47
93040,20082.47
101760,20082.8
101520,20082.8
96200,20082.8
99720,20083.13
100320,20083.8
101320,20083.8
102000,20084.14
100080,20084.14
97080,20084.47
97280,20084.8
96360,20084.8
96080,20084.8
101280,20084.8
104280,20085.14
96240,20085.47
101560,20085.47
101800,20085.47
102720,20085.81
99760,20085.81
100880,20085.81
96000,20085.81
101360,20086.47
100360,20086.47
102040,20086.81
100120,20086.81
101800,20087.14
97120,20087.14
96400,20087.48
104320,20087.81
100160,20087.81
100920,20087.81
96280,20088.14
102760,20088.48
96040,20088.48
99800,20088.48
101400,20089.15
99160,20089.48
100160,20089.48
97160,20089.81
93080,20089.81
102120,20090.15
89760,20090.15
96440,20090.15
97320,20090.15
100200,20090.48
101600,20090.48
96080,20090.48
101840,20090.82
101840,20091.15
102800,20091.15
96120,20091.48
101320,20091.48
104360,20091.82
89800,20092.15
93120,20092.49
96480,20092.82
97360,20092.82
102160,20092.82
100960,20093.15
99840,20093.15
101640,20093.15
96160,20093.49
101880,20093.82
102840,20093.82
102080,20094.16
104400,20094.49
99200,20094.82
96520,20095.49
102200,20095.49
100200,20095.49
101000,20095.83
99880,20095.83
96200,20096.16
101920,20097.16
99240,20097.5
102240,20097.5
101880,20097.5
93160,20097.83
102120,20098.16
96320,20098.16
96240,20098.16
89840,20098.16
99920,20099.17
101360,20099.5
101960,20099.83
96120,20099.83
99280,20100.17
100240,20100.17
100240,20100.5
96360,20100.84
89880,20100.84
97400,20101.5
96160,20102.51
96400,20103.51
89920,20103.51
102000,20103.84
97200,20103.84
97440,20104.18
96280,20104.18
101040,20104.51
99320,20104.84
96200,20105.18
93200,20105.18
101440,20105.18
96440,20106.18
89960,20106.18
100280,20106.18
102040,20106.51
97240,20106.51
97480,20106.85
102160,20106.85
100280,20107.18
101080,20107.18
96560,20107.52
101400,20107.52
107080,20107.52
102880,20107.85
99360,20107.85
96240,20107.85
99960,20107.85
102280,20107.85
93240,20107.85
96320,20108.18
100320,20108.85
100320,20109.19
97280,20109.19
104440,20109.19
97520,20109.52
102200,20109.52
102920,20109.85
101120,20109.85
96280,20109.85
101680,20109.85
96600,20110.19
96360,20110.19
101440,20110.19
93280,20110.52
102320,20110.52
100360,20111.19
100920,20111.52
100360,20111.52
101480,20111.86
97320,20111.86
100000,20111.86
90000,20112.19
102080,20112.53
101720,20112.53
101160,20112.53
97560,20112.86
96640,20112.86
96480,20112.86
99400,20113.19
93320,20113.19
100400,20113.19
100960,20113.53
101920,20113.53
100400,20113.53
102960,20114.53
101520,20114.53
100040,20114.53
97600,20114.86
96680,20114.86
102240,20114.86
90040,20114.86
107120,20114.86
102360,20115.87
99440,20115.87
104480,20116.87
107160,20117.54
96720,20117.54
102120,20117.87
96320,20117.87
97360,20117.87
96520,20118.2
101760,20118.54
100440,20118.54
97640,20118.87
101480,20118.87
90080,20118.87
101000,20118.87
101960,20118.87
104520,20119.54
96760,20120.21
107200,20120.21
102160,20120.54
97400,20120.54
93360,20120.54
96560,20120.88
100440,20120.88
102000,20120.88
99480,20121.21
90120,20121.54
101040,20121.54
104560,20122.21
96400,20122.21
101560,20122.54
102400,20122.54
97440,20122.54
100400,20122.54
96800,20122.88
102200,20123.21
103000,20123.21
101800,20123.21
93400,20123.21
96600,20123.55
100480,20123.55
99520,20123.88
100480,20123.88
102040,20124.21
101600,20124.55
104600,20124.88
96440,20124.88
102280,20124.88
100440,20125.22
97480,20125.22
96840,20125.55
99560,20125.88
93440,20125.88
101840,20125.88
97680,20126.22
101640,20126.55
100520,20126.55
96480,20126.89
102080,20126.89
107240,20127.22
96880,20127.55
102320,20127.55
100080,20127.89
100480,20127.89
104640,20128.22
99600,20128.56
101880,20128.56
93480,20128.56
97720,20128.89
102240,20129.22
101680,20129.22
102120,20129.56
107280,20129.89
96920,20130.23
90160,20130.23
100520,20130.56
100120,20130.56
101080,20131.23
97760,20131.56
102280,20131.9
96360,20131.9
102160,20132.23
101200,20132.23
107320,20132.56
96960,20132.9
104680,20132.9
90200,20132.9
100160,20133.23
102440,20133.23
102360,20133.57
102320,20133.9
103040,20133.9
101120,20133.9
97800,20134.23
101520,20134.23
96640,20134.57
99640,20134.57
96400,20134.57
97520,20134.57
107360,20134.57
102400,20135.57
104720,20135.57
102480,20135.9
101560,20136.24
102360,20136.57
96680,20136.57
93520,20136.57
102200,20136.57
101160,20136.57
90240,20136.91
96520,20137.24
97560,20137.24
101720,20137.24
104760,20137.57
101240,20137.57
101920,20137.91
102440,20138.24
96720,20139.24
99680,20139.24
101200,20139.24
93560,20139.24
97600,20139.24
100200,20139.24
103080,20139.58
97000,20139.58
90280,20139.58
96560,20139.91
100560,20139.91
107400,20139.91
101760,20139.91
97840,20140.25
102480,20140.25
102240,20140.58
101960,20140.58
96440,20140.58
96760,20141.92
96600,20141.92
99720,20141.92
100240,20141.92
93600,20141.92
97880,20142.25
103120,20142.25
100520,20142.25
101800,20142.58
107440,20142.58
100600,20142.58
101600,20142.92
101280,20142.92
96480,20143.25
102000,20143.25
102280,20143.25
102520,20143.92
97040,20144.25
107480,20144.59
96640,20144.59
99760,20144.59
100280,20144.59
93640,20144.59
97920,20144.92
100560,20144.92
101320,20145.59
101640,20145.59
102320,20145.92
96520,20145.92
102560,20146.59
100320,20146.59
102400,20146.93
107520,20147.26
97960,20147.59
90320,20147.59
93680,20147.93
101680,20148.26
102600,20148.6
101240,20148.6
103160,20148.93
102440,20148.93
97640,20149.26
100640,20149.26
97080,20149.6
100600,20150.27
90360,20150.27
104800,20150.6
93720,20150.6
98000,20150.93
96680,20151.27
102640,20151.27
101280,20151.27
103200,20151.6
102480,20151.6
101840,20151.94
100680,20151.94
101360,20151.94
100360,20151.94
97120,20152.27
100560,20152.6
98040,20152.94
100640,20152.94
90400,20152.94
104840,20153.27
102040,20153.27
93760,20153.27
107560,20153.27
97680,20153.27
103240,20154.27
102520,20154.27
100400,20154.61
101400,20154.61
96560,20154.61
101720,20155.28
93800,20155.28
98080,20155.61
96800,20155.94
101320,20155.94
107600,20155.94
102080,20155.94
96720,20156.61
103280,20156.95
102360,20157.28
101880,20157.28
100720,20157.61
99800,20157.95
102680,20158.28
96840,20158.62
107640,20158.62
101360,20158.62
97720,20158.62
102120,20158.62
100440,20158.62
101760,20159.28
101920,20159.95
96600,20159.95
99840,20159.95
102560,20160.29
90440,20160.62
100600,20160.62
102160,20161.29
97160,20161.29
100480,20161.29
93840,20161.29
96760,20161.96
101440,20161.96
101960,20162.62
102400,20162.62
90480,20162.62
100640,20162.62
102600,20162.96
103320,20162.96
98120,20162.96
102720,20162.96
97200,20163.29
101800,20163.29
104880,20163.29
101400,20163.29
93880,20163.96
100760,20164.29
100680,20164.63
100520,20164.63
102440,20165.29
99880,20165.29
102200,20165.29
103360,20165.63
102760,20165.63
98160,20165.63
104920,20165.96
101440,20165.96
93920,20165.96
102000,20166.63
102640,20166.96
100800,20166.96
100560,20167.3
99920,20167.3
96640,20167.97
90520,20167.97
93960,20167.97
102240,20167.97
107680,20167.97
102480,20167.97
97760,20167.97
103400,20168.3
102800,20168.3
97240,20168.63
101480,20168.63
102040,20169.3
102680,20169.64
100840,20169.64
100720,20169.97
100600,20169.97
97800,20169.97
103440,20170.3
96880,20170.64
101480,20170.64
107720,20170.64
102280,20170.64
90560,20170.64
97280,20171.31
96800,20171.31
101520,20171.31
100760,20172.64
100640,20172.64
102320,20172.64
102520,20172.64
104960,20172.98
94000,20172.98
96840,20173.31
102080,20173.31
101840,20173.64
102720,20174.31
96680,20174.98
99960,20175.31
100800,20175.31
107760,20175.31
97840,20175.31
101880,20175.65
94040,20175.65
100880,20175.65
105000,20175.65
102120,20175.98
96880,20175.98
102560,20176.65
102840,20176.98
103480,20177.32
101560,20177.32
101920,20177.65
96720,20177.65
100840,20177.99
100680,20177.99
107800,20177.99
98200,20178.32
100920,20178.32
94080,20178.32
102600,20178.65
101520,20178.65
96920,20178.65
96920,20179.32
90600,20179.32
102760,20179.66
102880,20179.66
103520,20179.99
101600,20179.99
96760,20180.32
105040,20180.32
101560,20180.66
100000,20180.66
98240,20180.99
94120,20180.99
100960,20180.99
100880,20181.33
96960,20181.99
96800,20182.33
103560,20182.66
96960,20182.66
101600,20182.66
105080,20183
100040,20183.33
100720,20183.33
101000,20183.66
100920,20184
97880,20184
107840,20184
101960,20184.33
102920,20184.33
94160,20184.33
97000,20184.67
103600,20185.33
101640,20185.33
102800,20185.67
102360,20185.67
105120,20186.34
97000,20186.67
97920,20186.67
107880,20186.67
102960,20187
102160,20187
98280,20187
97040,20187.34
100760,20187.34
90640,20187.34
102840,20188.34
100960,20188.67
105160,20189.01
97040,20189.34
90680,20189.34
97960,20189.34
107920,20189.34
102200,20189.68
100800,20190.01
100680,20190.01
100080,20190.34
101640,20190.68
101040,20190.68
97080,20191.35
101000,20191.35
107960,20191.35
90720,20191.35
102000,20191.68
94200,20191.68
98000,20192.01
100720,20192.01
102240,20192.35
103000,20192.35
101080,20192.68
102400,20193.02
102640,20193.35
94240,20193.68
97320,20194.02
105200,20194.35
102040,20194.35
101680,20194.69
101120,20194.69
101680,20194.69
103640,20195.02
96840,20195.02
102280,20195.02
103040,20195.02
98320,20195.69
102440,20195.69
102680,20196.02
102880,20196.02
100760,20196.36
97360,20196.69
108000,20196.69
90760,20196.69
100120,20197.02
103080,20197.02
105240,20197.02
102080,20197.02
101160,20197.36
101720,20197.36
96880,20197.69
102720,20198.03
98360,20198.36
102480,20198.36
102920,20198.69
97400,20198.69
100800,20199.03
100160,20199.7
102120,20199.7
100840,20200.03
101040,20200.36
97120,20200.36
102760,20200.7
108040,20200.7
98400,20201.03
101760,20201.37
101720,20202.7
96920,20203.04
108080,20204.04
101800,20204.04
101200,20204.71
97160,20205.04
97080,20205.04
97440,20205.37
101760,20205.37
96960,20205.71
101840,20206.04
103680,20206.38
102520,20206.38
97120,20207.04
90800,20207.38
100880,20207.38
102960,20207.38
97200,20207.71
94280,20207.71
97480,20208.04
102800,20208.04
101080,20208.38
101880,20208.71
102160,20209.05
102520,20209.05
103120,20209.38
102320,20209.38
108120,20209.38
98040,20209.38
97160,20209.71
100840,20209.71
100920,20210.05
103000,20210.05
90840,20210.05
97520,20210.72
102840,20210.72
103720,20211.05
102200,20211.72
102360,20212.05
108160,20212.05
97200,20212.39
100880,20212.39
97560,20212.72
100960,20212.72
90880,20212.72
101920,20212.72
102560,20213.05
94320,20213.05
102880,20213.39
103760,20213.72
101120,20213.72
105280,20214.39
102240,20214.39
103040,20214.72
102400,20214.72
103160,20214.72
102600,20215.06
102560,20215.06
100920,20215.06
97000,20215.39
90920,20215.73
94360,20215.73
98080,20216.06
101160,20216.39
103200,20217.4
102440,20217.4
108200,20217.4
98440,20217.73
100200,20217.73
100960,20217.73
98120,20218.06
90960,20218.4
94400,20218.4
101240,20218.73
105320,20219.07
102600,20219.07
102640,20219.73
98480,20219.73
108240,20220.07
102920,20220.07
100240,20220.4
101000,20220.74
102480,20220.74
103080,20221.4
105360,20221.74
97240,20221.74
102640,20221.74
103800,20222.41
91000,20222.41
102960,20222.74
101280,20222.74
97040,20223.41
101040,20223.41
102520,20223.41
97280,20223.74
103120,20224.41
101200,20224.41
94440,20224.41
102280,20224.74
103840,20225.08
102680,20225.08
98160,20225.08
101320,20225.41
101080,20226.08
102560,20226.08
103240,20226.08
108280,20226.08
101800,20226.41
97600,20226.75
102320,20226.75
97080,20226.75
103000,20226.75
103160,20227.08
101240,20227.08
101000,20227.08
98200,20227.75
102680,20227.75
102720,20227.75
101840,20228.42
101120,20228.75
91040,20229.09
97640,20229.42
102360,20229.42
97120,20229.42
103040,20229.42
101280,20229.75
94480,20229.75
108320,20230.09
102760,20230.42
102720,20230.42
98240,20230.42
101360,20230.76
103200,20231.09
103280,20231.42
91080,20231.76
100280,20231.76
102400,20232.09
97240,20232.43
101320,20232.43
108360,20232.76
97320,20233.09
98280,20233.09
101880,20233.09
97680,20233.43
101400,20233.43
101160,20233.43
103240,20233.76
102800,20233.76
101040,20233.76
97160,20234.1
103080,20234.1
103320,20234.1
100320,20234.43
94520,20234.43
91120,20234.43
105400,20234.76
108400,20234.76
98320,20235.1
103880,20235.77
97360,20235.77
102600,20236.1
102840,20236.43
101080,20236.43
97200,20236.77
103120,20236.77
98360,20237.1
94560,20237.1
97720,20237.44
103920,20238.44
102760,20238.44
101360,20238.44
101440,20238.77
102640,20238.77
103160,20238.77
98400,20239.11
97240,20239.44
97280,20239.77
91160,20239.77
103280,20240.11
97760,20240.11
102440,20240.78
100360,20240.78
101960,20241.11
101200,20241.44
101480,20241.44
102680,20241.44
103200,20241.44
102880,20241.78
98440,20241.78
97280,20242.11
91200,20242.45
97320,20242.45
103320,20242.78
97800,20242.78
105440,20242.78
103360,20242.78
94600,20243.11
102480,20243.45
100400,20243.45
101240,20243.45
102720,20243.45
108440,20243.45
102000,20243.78
101400,20243.78
103960,20244.45
97400,20244.45
102920,20244.45
97840,20244.78
97360,20245.12
94640,20245.12
103400,20245.45
98480,20245.79
108480,20246.12
101280,20246.12
100440,20246.12
101440,20246.45
101120,20246.45
102040,20246.45
91240,20247.12
97440,20247.12
105480,20247.46
102520,20247.46
97320,20247.46
101520,20247.46
98520,20247.79
108520,20248.79
100480,20248.79
101160,20249.13
102080,20249.13
103440,20249.46
98520,20249.79
91280,20249.79
104000,20249.79
105520,20250.13
102560,20250.13
102960,20250.46
94680,20250.46
103360,20250.79
97400,20251.13
101200,20251.13
103480,20252.13
98560,20252.46
97480,20252.46
91320,20252.46
100520,20252.8
97360,20252.8
101560,20252.8
94720,20253.13
101240,20253.8
104040,20254.47
101480,20254.47
97520,20255.14
91360,20255.14
108560,20255.14
102760,20255.14
103400,20255.47
105560,20255.47
97400,20255.47
101600,20255.47
103000,20255.8
102600,20256.14
101320,20256.14
97440,20256.47
101520,20257.14
102800,20257.14
108600,20257.81
102120,20258.14
101640,20258.14
101360,20258.14
97440,20258.14
100560,20258.14
105600,20258.14
103440,20258.14
97880,20258.48
103040,20258.48
102640,20258.81
98600,20259.81
104080,20259.81
101560,20259.81
101280,20259.81
102840,20259.81
108640,20259.81
103480,20260.15
105640,20260.15
91400,20260.48
98560,20260.48
97480,20261.15
103080,20261.15
101400,20262.15
101920,20262.15
101600,20262.48
108680,20262.48
91440,20262.48
105680,20262.82
100600,20262.82
98600,20263.15
97560,20263.15
97920,20263.82
97520,20263.82
103520,20264.15
101960,20264.15
101320,20264.49
101440,20264.82
98640,20265.16
100640,20265.49
91480,20265.82
103240,20265.82
103520,20266.16
102000,20266.16
101640,20266.49
94760,20266.49
105720,20266.83
102680,20266.83
103560,20266.83
101360,20267.16
101480,20267.49
104120,20267.83
101680,20267.83
103560,20268.16
102880,20268.5
91520,20268.5
102040,20268.83
97600,20269.16
94800,20269.16
98640,20269.16
102720,20269.5
102800,20269.5
101400,20269.83
103600,20270.17
100680,20270.17
101520,20270.17
102920,20270.5
103120,20271.17
91560,20271.17
103280,20271.17
102160,20271.5
108720,20271.5
101680,20271.84
103640,20272.17
105760,20272.17
102840,20272.17
103600,20272.17
101560,20272.84
102960,20273.17
101720,20273.51
103160,20273.84
91600,20273.84
103320,20273.84
108760,20274.17
102760,20274.17
97560,20274.17
94840,20274.51
97640,20274.51
101720,20274.51
102880,20274.84
103640,20274.84
102080,20275.18
101600,20275.51
101440,20275.51
98680,20275.84
103360,20275.84
103000,20275.84
91640,20275.84
97480,20276.18
101760,20276.18
97960,20276.51
104160,20276.51
103200,20276.51
94880,20276.51
97600,20276.85
102800,20276.85
100720,20276.85
102200,20276.85
108800,20276.85
97680,20277.18
105800,20277.51
102920,20277.51
102120,20277.85
103680,20278.18
101480,20278.18
103680,20278.85
101800,20278.85
97520,20278.85
98000,20279.18
103240,20279.18
97640,20279.52
102840,20279.52
100760,20279.52
108840,20279.52
98680,20279.85
94920,20279.85
105840,20280.19
102160,20280.52
103040,20280.52
101640,20280.85
103720,20280.85
103720,20280.85
101520,20280.85
91680,20281.19
103400,20281.19
97560,20281.52
98720,20282.19
97680,20282.19
102880,20282.19
100800,20282.19
98720,20282.52
94960,20282.52
101760,20282.86
102200,20283.19
91720,20283.19
103440,20283.19
103760,20283.53
101680,20283.53
103760,20283.53
105880,20284.19
97600,20284.19
98760,20284.86
98040,20285.2
95000,20285.2
98760,20285.2
102920,20285.53
91760,20285.86
103080,20285.86
103800,20286.2
101720,20286.2
97720,20286.87
105920,20286.87
102960,20286.87
103480,20287.2
98800,20287.53
108880,20287.53
97640,20287.53
97720,20287.53
100840,20287.53
95040,20287.87
104200,20288.2
101800,20288.2
102960,20288.2
101840,20288.2
101760,20288.54
103120,20288.54
98800,20288.54
103000,20288.87
103840,20289.2
102240,20289.2
97760,20289.54
103520,20289.87
98840,20290.21
104240,20290.21
100880,20290.21
97680,20290.21
108920,20290.21
103280,20290.54
103000,20290.87
103160,20291.21
98840,20291.21
105960,20291.54
103040,20291.54
101560,20291.54
101880,20292.21
100920,20292.88
101840,20292.88
103320,20293.21
97760,20293.54
101800,20293.88
102240,20293.88
106000,20294.21
103080,20294.21
98080,20294.55
103560,20294.55
97800,20294.88
101920,20294.88
103200,20295.21
91800,20295.21
101880,20295.55
97720,20295.55
108960,20295.55
102280,20295.88
97800,20296.22
103880,20296.22
102280,20296.55
98880,20296.88
98880,20296.88
101600,20296.88
103800,20297.22
103600,20297.22
106040,20297.55
97840,20297.55
101960,20297.55
91840,20297.89
104280,20298.22
97760,20298.22
109000,20298.22
97840,20298.89
98120,20299.22
103240,20299.22
102320,20299.22
98920,20299.56
103040,20299.56
101640,20299.56
103640,20299.89
103360,20300.56
104320,20300.89
106080,20300.89
102000,20300.89
97880,20301.56
102360,20301.89
98960,20302.23
102320,20302.56
91880,20303.23
97880,20303.56
97800,20303.56
97920,20304.23
101920,20305.23
91920,20305.23
103920,20305.23
103280,20305.57
102400,20305.9
98920,20305.9
103080,20306.24
97920,20306.24
101680,20306.24
100960,20306.57
103680,20306.57
98160,20306.9
109040,20306.9
97840,20307.57
101960,20307.91
99000,20307.91
103320,20308.24
97960,20308.91
103120,20308.91
103720,20309.24
98200,20309.58
97960,20309.58
97880,20309.58
99040,20310.58
102440,20310.58
106120,20310.91
101720,20310.91
91960,20311.25
103120,20311.25
101840,20311.58
101000,20311.91
103760,20311.91
98000,20312.25
103840,20312.25
97920,20312.25
98960,20312.58
104360,20313.25
102480,20313.25
99080,20313.25
106160,20313.58
101760,20313.58
109080,20313.58
92000,20313.92
103160,20313.92
95080,20313.92
103880,20314.25
101040,20314.59
103800,20314.59
98240,20314.92
103360,20314.92
99000,20315.25
103960,20315.25
104400,20315.92
103200,20315.92
102520,20315.92
98000,20316.26
109120,20316.26
101800,20316.26
92040,20316.59
95120,20316.59
101080,20317.26
103400,20317.59
97960,20317.59
99040,20317.93
102040,20317.93
102000,20318.26
104440,20318.59
103240,20318.59
98040,20318.93
102560,20318.93
109160,20318.93
92080,20319.26
106200,20319.6
101880,20319.6
103840,20319.93
102360,20319.93
103160,20320.26
103440,20320.26
104000,20320.6
104480,20321.27
99080,20321.27
102600,20321.6
101120,20321.93
103880,20321.93
98280,20322.27
106240,20322.27
98080,20322.27
104040,20322.6
103200,20322.94
98000,20322.94
103480,20322.94
102080,20323.27
103920,20323.94
102640,20324.27
101160,20324.61
102400,20324.61
103920,20324.61
104080,20324.61
95160,20324.61
99120,20324.94
98320,20324.94
98040,20324.94
98120,20324.94
106280,20324.94
92120,20325.27
102120,20325.94
101840,20326.28
103520,20326.28
99120,20326.61
98160,20326.94
102680,20326.94
101200,20327.28
102440,20327.28
103400,20327.28
103960,20327.28
99160,20327.61
98360,20327.61
102040,20327.61
98080,20327.61
92160,20327.95
103240,20328.28
109200,20328.61
103280,20328.61
103560,20328.95
101880,20328.95
98200,20328.95
104520,20329.28
103960,20329.28
99160,20329.28
101920,20329.62
101240,20329.95
102480,20329.95
103440,20329.95
98400,20330.28
99200,20330.28
103280,20330.95
106320,20330.95
103320,20331.29
109240,20331.29
101920,20331.62
99200,20331.95
102080,20332.29
101960,20332.29
102160,20332.29
101280,20332.62
103480,20332.62
102720,20332.96
95200,20333.29
92200,20333.29
98440,20333.62
106360,20333.62
104000,20333.62
109280,20333.96
98240,20334.29
104000,20334.63
101320,20334.63
99240,20334.63
102120,20334.96
103520,20335.29
104120,20335.63
104560,20335.96
95240,20335.96
103320,20336.29
98280,20336.29
102200,20336.29
104040,20336.29
109320,20336.63
103600,20337.3
99280,20337.3
98120,20337.3
104040,20337.3
106400,20337.63
99240,20338.3
104160,20338.3
102760,20338.3
102000,20338.3
104600,20338.63
95280,20338.63
103360,20338.63
103360,20338.97
102240,20338.97
104080,20338.97
101960,20339.3
103640,20339.97
98160,20339.97
98040,20339.97
106440,20340.3
102040,20340.97
103400,20341.3
95320,20341.3
103400,20341.64
102280,20341.64
98480,20342.31
102160,20342.31
98080,20342.64
98200,20342.64
99320,20342.64
109360,20342.97
104080,20343.31
102000,20343.31
102520,20343.64
104200,20343.64
103680,20343.98
103440,20344.31
104640,20344.64
99360,20344.64
103440,20344.64
102800,20344.98
98520,20344.98
98120,20345.31
98240,20345.31
99280,20345.65
98320,20345.65
102080,20345.65
101360,20345.98
102040,20345.98
104240,20346.31
103720,20346.65
98560,20346.98
104120,20346.98
104120,20347.32
104680,20347.32
103480,20347.32
102840,20347.65
101400,20347.98
98360,20348.32
102120,20348.32
109400,20348.32
102560,20348.99
103520,20349.99
104720,20349.99
99320,20350.32
104160,20350.32
102200,20350.32
103480,20350.32
99400,20350.32
98400,20350.99
102160,20350.99
102880,20350.99
103760,20351.32
106480,20351.66
92240,20351.66
102600,20351.66
104760,20351.99
104200,20352.33
98280,20352.66
103560,20352.66
95360,20352.99
99440,20352.99
102240,20352.99
98600,20352.99
101440,20353.33
98440,20353.66
102200,20353.66
109440,20353.66
103800,20354
103520,20355
102280,20355
98320,20355.33
99360,20355.67
99480,20355.67
92280,20355.67
101480,20356
102240,20357
98160,20357.34
99520,20357.67
103560,20357.67
102920,20358
106520,20358.34
92320,20358.34
101520,20358.67
104160,20359.01
103840,20359.34
102280,20359.67
95400,20359.67
102080,20359.67
102320,20360.01
102960,20360.01
103600,20360.34
104240,20360.68
101560,20360.68
98360,20360.68
99400,20361.01
106560,20361.01
104200,20361.01
92360,20361.01
102320,20362.01
103880,20362.01
102360,20362.01
102120,20362.35
102640,20362.35
98200,20362.68
103000,20362.68
106600,20363.01
104240,20363.01
104280,20363.35
98640,20363.35
98400,20363.35
99440,20363.68
102320,20364.35
104800,20364.68
102680,20365.02
95440,20365.02
102160,20365.02
104320,20366.02
103040,20366.02
103640,20366.35
102360,20367.02
106640,20367.02
102360,20367.36
103920,20367.36
104280,20367.69
102200,20367.69
102720,20367.69
98680,20368.02
101600,20368.02
102400,20368.02
98240,20368.36
103680,20369.03
102400,20369.36
109480,20369.36
104840,20370.03
102440,20370.03
102760,20370.36
99480,20371.03
98280,20371.03
92400,20371.03
103560,20371.36
103080,20371.36
103720,20371.7
104320,20371.7
102240,20371.7
109520,20372.03
102440,20372.03
106680,20372.37
104880,20372.7
95480,20373.03
101640,20373.37
98440,20373.37
92440,20373.7
103120,20374.04
103760,20374.37
104360,20374.37
99560,20374.7
106720,20375.04
99520,20375.71
98480,20376.04
103600,20376.04
95520,20376.04
104400,20376.37
102400,20376.37
92480,20376.37
102480,20376.71
98720,20377.38
109560,20377.38
103960,20377.71
102800,20377.71
106760,20377.71
98520,20378.04
103640,20378.04
104360,20378.71
98480,20378.71
99600,20378.71
92520,20379.04
102520,20379.38
104000,20380.38
102840,20380.38
98560,20380.71
101680,20381.38
104400,20381.38
102560,20382.05
92560,20382.38
103160,20382.38
102280,20382.38
103600,20382.38
98520,20382.72
98760,20382.72
102880,20383.05
104440,20384.05
95560,20384.05
104440,20384.39
104280,20384.39
102600,20384.72
103640,20385.06
103200,20385.06
92600,20385.06
103800,20385.39
98560,20385.39
98320,20385.72
102440,20385.72
102320,20386.39
104480,20386.73
103680,20386.73
95600,20386.73
99640,20386.73
104320,20386.73
102480,20387.06
104480,20387.06
104920,20387.39
104040,20387.73
103680,20387.73
98800,20388.06
103840,20388.06
98600,20388.06
102480,20388.4
102360,20389.06
92640,20389.06
106800,20389.4
99680,20389.4
104360,20389.4
99560,20389.73
104960,20390.07
98640,20390.07
104080,20390.4
103240,20390.4
103720,20390.4
98840,20390.73
102640,20390.73
109600,20390.73
98360,20391.07
101720,20391.07
102520,20391.07
104520,20391.4
95640,20391.4
99720,20391.4
92680,20391.74
102920,20392.07
99600,20392.07
106840,20392.07
104400,20392.07
103280,20392.4
105000,20392.74
102520,20393.07
104520,20393.07
104560,20393.41
109640,20393.41
99760,20393.41
98400,20393.74
92720,20393.74
103720,20394.07
106880,20394.74
102960,20394.74
101760,20395.08
105040,20395.41
98440,20395.74
102560,20395.74
104560,20395.74
98880,20396.08
103880,20396.08
99800,20396.08
92760,20396.41
103760,20396.75
102560,20397.08
101800,20397.08
106920,20397.41
103000,20397.41
103320,20397.75
99840,20398.08
102600,20398.42
109680,20398.75
95680,20398.75
103760,20398.75
102400,20398.75
103920,20398.75
92800,20399.08
103800,20399.42
105080,20399.75
102600,20399.75
102680,20400.09
103360,20400.42
98480,20401.09
98920,20401.42
103800,20401.42
95720,20401.42
92840,20401.76
98600,20402.09
98680,20402.76
